GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500234,1610612759,San Antonio,Spurs,SAS,spurs,240:00,47,87,0.54,14,38,0.368,15,18,0.833,9,37,46,38,7,4,14,17,123,13.0
0022500234,1610612758,Sacramento,Kings,SAC,kings,240:00,41,87,0.471,12,33,0.364,16,22,0.727,5,32,37,25,10,3,12,17,110,-13.0
