GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200506,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,18:57,4.11,1.39,3,2,5,11,0,0,8,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,39:07,3.83,2.7,4,6,10,55,0,0,37,2,5,7,0.714,2,7,0.286,0.5,0,2,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,35:40,3.63,2.33,11,9,18,85,1,0,40,1,9,15,0.6,8,17,0.471,0.531,6,11,0.545,0022200506
0022200506,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,35:03,4.1,2.59,3,4,7,62,0,1,54,2,0,1,0.0,2,5,0.4,0.333,1,2,0.5,0022200506
0022200506,1610612755,PHI,Philadelphia,201935,James Harden,G,,39:49,3.47,2.47,1,9,9,101,0,0,76,13,5,5,1.0,2,9,0.222,0.5,2,2,1.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,17:04,3.99,1.25,1,1,2,23,0,1,17,1,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,4:52,4.35,0.41,0,1,1,4,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,28:27,4.1,2.13,0,6,6,37,0,1,30,1,0,0,0.0,1,7,0.143,0.142,2,3,0.667,0022200506
0022200506,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,,,8:41,4.7,0.75,1,2,3,13,0,0,8,1,0,1,0.0,1,2,0.5,0.333,0,1,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,,,9:30,4.08,0.72,2,3,5,12,0,0,5,0,2,3,0.667,2,2,1.0,0.8,0,0,0.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1630194,Paul Reed,,,2:50,4.23,0.21,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022200506
0022200506,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200506
0022200506,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,37:38,3.9,2.65,0,12,12,57,1,1,36,1,2,4,0.5,2,9,0.222,0.307,2,3,0.667,0022200506
0022200506,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,34:38,3.96,2.45,4,12,16,61,0,0,40,1,4,10,0.4,3,5,0.6,0.467,4,8,0.5,0022200506
0022200506,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,18:34,3.97,1.35,6,6,12,28,0,0,21,0,3,3,1.0,0,0,0.0,1.0,4,9,0.444,0022200506
0022200506,1610612764,WAS,Washington,203078,Bradley Beal,G,,29:52,4.12,2.2,1,1,2,57,1,0,36,5,1,4,0.25,7,11,0.636,0.533,1,1,1.0,0022200506
0022200506,1610612764,WAS,Washington,1628420,Monté Morris,G,,29:45,4.0,2.13,2,6,8,71,1,0,59,7,1,4,0.25,2,5,0.4,0.333,2,2,1.0,0022200506
0022200506,1610612764,WAS,Washington,201959,Taj Gibson,,,14:24,3.95,1.02,2,4,6,26,0,0,19,2,3,4,0.75,0,0,0.0,0.75,3,3,1.0,0022200506
0022200506,1610612764,WAS,Washington,1630166,Deni Avdija,,,20:01,4.22,1.55,2,4,6,32,0,0,26,0,1,3,0.333,1,1,1.0,0.5,4,4,1.0,0022200506
0022200506,1610612764,WAS,Washington,1626153,Delon Wright,,,17:08,4.26,1.34,1,0,1,44,0,0,37,1,1,2,0.5,1,3,0.333,0.4,1,2,0.5,0022200506
0022200506,1610612764,WAS,Washington,1629060,Rui Hachimura,,,21:23,4.27,1.67,2,1,3,39,0,1,25,0,3,4,0.75,2,6,0.333,0.5,2,2,1.0,0022200506
0022200506,1610612764,WAS,Washington,1630557,Corey Kispert,,,16:38,4.27,1.31,3,3,6,19,0,0,8,1,1,3,0.333,1,4,0.25,0.285,2,2,1.0,0022200506
0022200506,1610612764,WAS,Washington,203115,Will Barton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200506
0022200506,1610612764,WAS,Washington,1630264,Anthony Gill,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200506
0022200506,1610612764,WAS,Washington,1630692,Jordan Goodwin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200506
