GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700201,1610612751,Brooklyn,Nets,BKN,nets,240:00,505.0,101.0,534.3,106.9,-29.4,-5.9,0.667,1.73,19.1,0.176,0.714,0.44,14.851,14.9,0.523,0.537,1.0,0.991,20.3,101.5,84.58,101.0,0.443
0021700201,1610612738,Boston,Celtics,BOS,celtics,240:00,534.3,106.9,505.0,101.0,29.4,5.9,0.385,1.07,11.5,0.286,0.824,0.56,13.725,13.7,0.506,0.557,1.0,0.983,20.3,101.5,84.58,102.0,0.557
