GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000710,1610612752,Knicks,NYK,New York,240.000000:00,33,80,0.412,10,36,0.278,12,20,0.6,6,35,41,15,4,6,13,19,88,-10.0
0022000710,1610612748,Heat,MIA,Miami,240.000000:00,37,86,0.43,10,34,0.294,14,17,0.824,12,35,47,22,7,5,12,18,98,10.0
