GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800742,1610612764,WAS,Washington,2772,Trevor Ariza,F,,41:52,3.94,2.92,1,4,5,66,2,1,45,2,1,4,0.25,5,13,0.385,0.353,2,2,1.0,0021800742
0021800742,1610612764,WAS,Washington,201145,Jeff Green,F,,30:31,3.71,2.01,0,3,3,43,0,0,29,3,2,2,1.0,3,8,0.375,0.5,3,3,1.0,0021800742
0021800742,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,30:24,4.26,2.26,2,10,12,50,0,1,39,2,2,2,1.0,3,5,0.6,0.714,4,6,0.667,0021800742
0021800742,1610612764,WAS,Washington,203078,Bradley Beal,G,,39:00,4.22,2.88,5,8,13,77,3,1,51,7,4,8,0.5,4,12,0.333,0.4,2,3,0.667,0021800742
0021800742,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,36:45,4.54,2.95,4,7,11,85,0,1,70,8,6,9,0.667,2,4,0.5,0.615,0,1,0.0,0021800742
0021800742,1610612764,WAS,Washington,203490,Otto Porter Jr.,,,28:24,4.33,2.2,1,3,4,57,1,1,42,4,0,0,0.0,5,13,0.385,0.385,4,4,1.0,0021800742
0021800742,1610612764,WAS,Washington,1626184,Chasson Randle,,,14:59,4.65,1.27,0,1,1,35,1,0,27,5,0,0,0.0,2,4,0.5,0.5,0,0,0.0,0021800742
0021800742,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,13:56,4.58,1.17,1,3,3,18,1,0,14,1,1,2,0.5,0,1,0.0,0.333,1,1,1.0,0021800742
0021800742,1610612764,WAS,Washington,203895,Jordan McRae,,,4:09,4.11,0.31,0,0,0,3,0,0,1,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
0021800742,1610612764,WAS,Washington,1626155,Sam Dekker,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
0021800742,1610612764,WAS,Washington,101133,Ian Mahinmi,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,200752,Rudy Gay,F,,26:54,4.27,2.03,2,7,8,52,0,0,36,4,3,4,0.75,2,7,0.286,0.455,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,32:57,4.08,2.38,4,9,13,58,0,0,31,6,4,6,0.667,8,15,0.533,0.571,0,4,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,2200,Pau Gasol,C,,9:05,4.15,0.66,4,9,12,27,0,0,20,0,0,2,0.0,1,2,0.5,0.25,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,1628401,Derrick White,G,,30:33,4.38,2.37,0,7,7,61,0,1,45,4,5,6,0.833,1,1,1.0,0.857,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,30:46,4.31,2.37,1,5,6,32,0,0,22,4,1,1,1.0,5,8,0.625,0.667,3,5,0.6,0021800742
0021800742,1610612759,SAS,San Antonio,202722,Davis Bertans,,,28:17,4.46,2.21,1,8,9,44,0,0,30,2,2,3,0.667,6,8,0.75,0.727,2,2,1.0,0021800742
0021800742,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,24:34,4.47,1.95,1,7,7,31,0,0,22,3,0,0,0.0,4,7,0.571,0.571,2,2,1.0,0021800742
0021800742,1610612759,SAS,San Antonio,201988,Patty Mills,,,21:55,4.67,1.79,0,1,1,41,1,0,27,7,2,3,0.667,3,6,0.5,0.556,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,201967,Dante Cunningham,,,8:14,5.04,0.75,0,3,3,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,,,15:03,4.68,1.26,4,4,7,18,0,0,14,1,1,2,0.5,1,1,1.0,0.667,1,1,1.0,0021800742
0021800742,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,4:50,4.21,0.38,0,0,0,8,0,0,6,0,0,0,0.0,0,2,0.0,0.0,0,1,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,202347,Quincy Pondexter,,,3:26,4.18,0.27,0,2,2,8,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
0021800742,1610612759,SAS,San Antonio,1629002,Chimezie Metu,,,3:26,4.68,0.3,0,1,1,10,0,0,4,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0021800742
