GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300805,1610612739,CLE,Cleveland,1630171,Isaac Okoro,F,,28:60,4.21,2.18,2,4,6,31,0,0,19,4,2,6,0.333,3,5,0.6,0.455,3,5,0.6,0022300805
0022300805,1610612739,CLE,Cleveland,1630596,Evan Mobley,F,,26:35,4.23,2.0,2,12,14,55,1,1,39,0,3,7,0.429,0,1,0.0,0.375,4,9,0.444,0022300805
0022300805,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,35:43,4.19,2.69,4,15,19,61,0,0,38,0,7,12,0.583,3,4,0.75,0.625,7,7,1.0,0022300805
0022300805,1610612739,CLE,Cleveland,1629622,Max Strus,G,,35:14,4.53,2.86,2,3,5,62,2,3,49,6,1,4,0.25,4,5,0.8,0.556,1,4,0.25,0022300805
0022300805,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,38:22,4.31,2.95,0,6,6,89,0,3,66,9,1,4,0.25,5,9,0.556,0.462,1,2,0.5,0022300805
0022300805,1610612739,CLE,Cleveland,1629731,Dean Wade,,,11:01,4.14,0.81,0,4,4,16,1,0,15,0,0,0,0.0,0,1,0.0,0.0,1,2,0.5,0022300805
0022300805,1610612739,CLE,Cleveland,1627747,Caris LeVert,,,25:08,4.23,1.9,4,4,8,37,0,0,23,4,0,3,0.0,1,8,0.125,0.09,0,0,0.0,0022300805
0022300805,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,,,5:28,4.79,0.46,1,0,1,16,0,1,12,1,1,3,0.333,0,0,0.0,0.333,0,0,0.0,0022300805
0022300805,1610612739,CLE,Cleveland,1627777,Georges Niang,,,21:10,4.37,1.64,2,7,8,25,0,0,19,0,0,1,0.0,2,3,0.667,0.5,1,2,0.5,0022300805
0022300805,1610612739,CLE,Cleveland,1630241,Sam Merrill,,,12:19,4.58,1.0,0,4,4,15,0,0,11,0,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0022300805
0022300805,1610612739,CLE,Cleveland,1629660,Ty Jerome,,NWT - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
0022300805,1610612739,CLE,Cleveland,1627745,Damian Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,F,,28:07,4.49,2.28,4,6,10,42,0,0,28,1,2,6,0.333,2,3,0.667,0.444,1,1,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,34:08,4.27,2.61,5,10,15,60,0,0,43,4,2,8,0.25,4,6,0.667,0.428,3,6,0.5,0022300805
0022300805,1610612755,PHI,Philadelphia,1630194,Paul Reed,C,,31:02,4.4,2.45,10,12,21,45,0,0,37,1,2,3,0.667,2,3,0.667,0.667,6,10,0.6,0022300805
0022300805,1610612755,PHI,Philadelphia,1627741,Buddy Hield,G,,31:58,4.73,2.71,2,4,5,52,0,0,40,1,2,5,0.4,3,4,0.75,0.556,2,2,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,38:36,4.46,3.08,0,9,9,91,0,1,60,5,4,7,0.571,5,15,0.333,0.408,2,2,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1630231,KJ Martin,,,16:55,4.38,1.32,4,6,10,17,0,0,12,2,3,5,0.6,0,0,0.0,0.599,2,2,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1628964,Mo Bamba,,,16:55,4.13,1.24,4,8,10,29,0,0,23,3,1,2,0.5,0,3,0.0,0.2,1,6,0.167,0022300805
0022300805,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,,,16:02,4.49,1.28,0,2,2,31,0,0,23,1,1,2,0.5,1,4,0.25,0.333,0,0,0.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1626166,Cameron Payne,,,19:53,4.4,1.54,2,4,6,43,0,1,29,2,1,3,0.333,5,8,0.625,0.545,1,1,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,,,6:21,4.63,0.52,1,1,2,9,0,0,3,0,0,1,0.0,0,2,0.0,0.0,1,1,1.0,0022300805
0022300805,1610612755,PHI,Philadelphia,201587,Nicolas Batum,,,0:03,2.03,0.0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1629647,Darius Bazley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1631254,Kenneth Lofton Jr.,,NWT - Not With Team,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
0022300805,1610612755,PHI,Philadelphia,1631173,Terquavion Smith,,NWT - Not With Team,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300805
