GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401214,1610612762,Utah,Jazz,UTA,jazz,240:00,43,77,0.558,22,39,0.564,18,22,0.818,6,28,34,30,5,6,15,17,126,-8.0
0022401214,1610612756,Phoenix,Suns,PHX,suns,240:00,47,89,0.528,22,45,0.489,18,20,0.9,9,28,37,36,10,7,7,18,134,8.0
