GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400652,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,39.000000:50,96.1,94.9,104.1,105.1,-8.0,-10.1,0.167,1.0,8.3,0.0,0.222,0.11,8.3,0.44,0.493,0.384,0.407,95.05,95.2,79.33,79,0.118
0022400652,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,44.000000:24,90.6,90.8,112.3,112.4,-21.7,-21.6,0.25,1.2,18.2,0.0,0.147,0.063,15.2,0.381,0.381,0.276,0.287,95.25,95.14,79.29,87,0.03
0022400652,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,35.000000:33,86.1,85.5,117.1,120.0,-31.0,-34.5,0.263,2.5,33.3,0.054,0.2,0.113,13.3,0.786,0.841,0.132,0.136,94.68,93.84,78.2,69,0.147
0022400652,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,42.000000:25,102.7,102.4,114.7,118.5,-12.0,-16.1,0.12,3.0,20.0,0.0,0.033,0.013,6.7,0.636,0.612,0.125,0.129,93.65,92.22,76.85,82,0.09
0022400652,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,36.000000:05,92.8,90.3,126.4,125.7,-33.6,-35.4,0.048,1.0,12.5,0.0,0.045,0.016,12.5,0.5,0.5,0.082,0.087,92.89,94.46,78.71,72,0.014
0022400652,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,33.000000:43,124.1,125.0,93.5,95.2,30.5,29.8,0.2,2.5,25.0,0.129,0.067,0.098,10.0,0.654,0.654,0.2,0.204,90.8,89.69,74.74,64,0.128
0022400652,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,22.000000:23,138.0,133.3,93.9,92.9,44.1,40.5,0.118,0.0,25.0,0.048,0.364,0.209,0.0,1.0,0.868,0.111,0.119,91.17,93.31,77.76,45,0.209
0022400652,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,17.000000:54,133.5,125.7,112.7,110.5,20.8,15.2,0.0,0.0,0.0,0.278,0.176,0.229,0.0,0.556,0.558,0.262,0.275,94.22,97.92,81.6,35,0.135
0022400652,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,17.000000:44,146.2,144.1,95.7,97.1,50.5,47.0,0.368,0.0,77.8,0.0,0.105,0.063,0.0,0.0,0.0,0.057,0.058,93.43,93.37,77.81,34,0.042
0022400652,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,19.000000:22,125.5,121.1,109.0,107.7,16.5,13.4,0.267,0.0,57.1,0.167,0.048,0.091,0.0,0.667,0.667,0.075,0.078,93.16,95.44,79.53,38,0.101
0022400652,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,44.000000:30,107.7,109.0,89.6,87.6,18.1,21.3,0.333,3.0,30.0,0.029,0.196,0.123,10.0,0.667,0.702,0.226,0.228,95.51,96.01,80.01,89,0.196
0022400652,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,42.000000:30,114.3,116.7,94.2,95.0,20.2,21.7,0.0,0.0,0.0,0.0,0.213,0.128,25.0,1.125,1.07,0.141,0.144,90.53,89.22,74.35,78,0.139
0022400652,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,45.000000:17,115.8,115.3,98.5,98.8,17.3,16.5,0.129,4.0,22.2,0.0,0.068,0.039,5.6,0.577,0.577,0.154,0.158,90.03,90.09,75.08,85,0.084
0022400652,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,47.000000:49,110.5,114.1,102.5,102.2,8.0,12.0,0.414,2.4,26.1,0.0,0.16,0.093,10.9,0.5,0.512,0.34,0.343,94.22,92.85,77.38,92,0.154
0022400652,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,46.000000:35,107.6,110.1,113.0,113.3,-5.4,-3.2,0.061,0.67,11.1,0.0,0.156,0.082,16.7,0.542,0.582,0.163,0.167,93.4,92.22,76.85,89,0.07
0022400652,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,22.000000:53,96.2,100.0,131.0,128.3,-34.8,-28.3,0.214,3.0,20.0,0.08,0.0,0.043,6.7,0.444,0.473,0.235,0.236,98.46,97.54,81.28,47,0.053
0022400652,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,19.000000:08,94.8,97.4,144.8,139.5,-50.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.093,0.095,96.18,96.59,80.49,39,0.0
0022400652,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,,1.000000:56,94.0,125.0,154.6,150.0,-60.7,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.01,99.14,82.62,4,0.0
0022400652,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,NWT - Not With Team,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400652,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
