GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,27:36,121.7,121.7,121.3,121.3,0.4,0.4,0.263,1.25,26.3,0.063,0.077,0.069,21.1,0.625,0.717,0.203,0.203,105.24,105.24,87.7,60.0,0.088,Nicolas Batum
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,35:35,127.6,127.6,117.7,117.7,9.9,9.9,0.038,0.0,6.3,0.075,0.27,0.169,0.0,0.643,0.672,0.17,0.17,104.54,104.54,87.12,76.0,0.125,Marvin Williams
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,C,,,28:12,123.0,123.0,126.2,126.2,-3.3,-3.3,0.217,0.0,41.7,0.094,0.077,0.086,0.0,0.4,0.518,0.099,0.099,103.85,103.85,86.55,61.0,0.088,Cody Zeller
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,G,,,29:47,126.6,126.6,127.0,127.0,-0.4,-0.4,0.136,0.0,20.0,0.033,0.241,0.136,0.0,0.545,0.547,0.164,0.164,102.32,102.32,85.26,64.0,0.114,Jeremy Lamb
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,33:50,131.9,131.9,123.0,123.0,9.0,9.0,0.36,9.0,25.7,0.026,0.118,0.069,2.9,0.391,0.444,0.306,0.306,103.57,103.57,86.31,72.0,0.094,Kemba Walker
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,,,,14:48,105.9,105.9,123.5,123.5,-17.6,-17.6,0.0,0.0,0.0,0.0,0.083,0.037,37.5,0.4,0.4,0.222,0.222,110.3,110.3,91.91,34.0,-0.028,Dwayne Bacon
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,12:20,117.2,117.2,110.7,110.7,6.5,6.5,0.222,0.0,25.0,0.0,0.2,0.1,0.0,1.25,0.923,0.2,0.2,110.92,110.92,92.43,29.0,0.202,Frank Kaminsky
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,,,,19:00,95.2,95.2,104.8,104.8,-9.5,-9.5,0.167,0.0,22.2,0.0,0.056,0.027,0.0,0.167,0.291,0.163,0.163,106.07,106.07,88.39,42.0,0.04,Miles Bridges
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,1628370,Malik,Monk,M. Monk,malik-monk,,,,23:49,107.7,107.7,102.0,102.0,5.7,5.7,0.0,0.0,0.0,0.0,0.08,0.038,11.8,0.833,0.842,0.293,0.293,103.78,103.78,86.48,52.0,0.191,Malik Monk
0021800288,1610612766,Charlotte,Hornets,CHA,hornets,1628984,Devonte',Graham,D. Graham,devonte-graham,,,,15:03,84.8,84.8,109.1,109.1,-24.2,-24.2,0.375,0.0,50.0,0.0,0.077,0.033,0.0,0.333,0.333,0.086,0.086,105.25,105.25,87.71,33.0,0.053,Devonte' Graham
