gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700846,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,F,,12,12:46,70.8,0,7,1,4,3,1,0,3,3,1.0,0,0,0.0
0021700846,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,35,12:20,64.1,0,17,3,8,0,0,1,8,15,0.533,1,3,0.333
0021700846,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,6:07,38.9,0,11,6,2,1,0,0,5,11,0.455,1,2,0.5
0021700846,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,20,12:30,70.3,0,31,3,4,1,0,0,11,16,0.688,3,6,0.5
0021700846,1610612756,Phoenix,Suns,PHX,suns,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,2,12:30,66.0,0,11,6,5,1,0,0,5,11,0.455,1,5,0.2
0021700846,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,8:07,42.0,0,10,4,2,0,0,0,4,5,0.8,0,0,0.0
0021700846,1610612756,Phoenix,Suns,PHX,suns,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,,,0,6:44,38.0,0,9,4,5,1,1,1,2,3,0.667,2,3,0.667
0021700846,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,30,8:02,42.1,0,17,0,1,3,0,0,8,11,0.727,1,1,1.0
0021700846,1610612756,Phoenix,Suns,PHX,suns,1627982,Josh,Gray,J. Gray,josh-gray,,,14,6:34,36.0,0,11,0,2,0,0,0,5,11,0.455,1,2,0.5
0021700846,1610612756,Phoenix,Suns,PHX,suns,201162,Jared,Dudley,J. Dudley,jared-dudley,,,3,4:51,20.9,0,2,1,0,0,0,0,1,2,0.5,0,0,0.0
0021700846,1610612756,Phoenix,Suns,PHX,suns,1628432,Davon,Reed,D. Reed,davon-reed,,,32,4:51,21.1,0,7,4,0,1,0,1,3,5,0.6,0,2,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,14:17,64.0,0,8,7,3,1,0,2,3,12,0.25,0,1,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,201956,Omri,Casspi,O. Casspi,omri-casspi,F,,18,10:58,55.5,0,4,10,1,1,0,0,2,7,0.286,0,1,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,7:36,32.5,0,10,5,2,1,1,1,5,10,0.5,0,0,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,11,10:37,45.9,0,5,0,1,2,0,1,2,10,0.2,0,4,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,14:17,63.9,0,25,7,1,2,0,1,10,17,0.588,2,5,0.4
0021700846,1610612744,Golden State,Warriors,GSW,warriors,201580,JaVale,McGee,J. McGee,javale-mcgee,,,1,5:59,30.0,0,6,1,1,1,0,3,2,6,0.333,0,1,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,9,10:27,49.7,0,8,3,1,0,0,2,4,10,0.4,0,2,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,201156,Nick,Young,N. Young,nick-young,,,6,9:46,51.0,0,2,2,0,3,2,0,1,6,0.167,0,4,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,2733,Shaun,Livingston,S. Livingston,shaun-livingston,,,34,6:20,32.8,0,4,1,1,0,1,0,2,3,0.667,0,0,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,2561,David,West,D. West,david-west,,,3,6:20,32.6,0,13,4,1,2,1,4,4,11,0.364,0,3,0.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,,,0,3:20,17.0,0,3,1,0,0,0,0,1,1,1.0,1,1,1.0
0021700846,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,5:07,30.0,0,6,1,1,1,3,2,3,10,0.3,0,1,0.0
