GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400676,1610612763,Grizzlies,MEM,Memphis,240:00,48,93,0.516,9,28,0.321,15,20,0.75,9,28,37,23,7,6,11,25,120,1
0022400676,1610612745,Rockets,HOU,Houston,240:00,42,97,0.433,13,32,0.406,22,28,0.786,19,26,45,22,6,5,12,20,119,-1
