GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400287,1610612739,Cavaliers,CLE,Cleveland,240:00,44,95,0.463,15,48,0.313,21,28,0.75,12,32,44,31,11,5,12,21,124,-11
0022400287,1610612737,Hawks,ATL,Atlanta,240:00,46,97,0.474,20,42,0.476,23,25,0.92,14,37,51,39,6,6,13,21,135,11
