GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700361,1610612759,San Antonio,Spurs,SAS,spurs,240:00,46,87,0.529,13,25,0.52,12,14,0.857,10,24,34,30,6,7,11,13,117,12.0
0021700361,1610612748,Miami,Heat,MIA,heat,240:00,39,72,0.542,18,34,0.529,9,12,0.75,6,23,29,28,7,4,18,16,105,-12.0
