GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500035,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,48,103,0.466,16,39,0.41,14,18,0.778,14,39,53,27,10,6,11,16,126,16.0
0022500035,1610612741,Chicago,Bulls,CHI,bulls,240:00,44,90,0.489,10,33,0.303,12,16,0.75,8,37,45,34,9,3,14,19,110,-16.0
