GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022301032,1610612747,Lakers,LAL,Los Angeles,240.000000:00,136.5,137.6,126.0,133.0,10.4,4.6,0.56,2.8,19.2,0.244,0.673,0.484,9.098,9.2,0.629,0.695,1.0,0.198,112.48,109.0,90.83,109,0.546
0022301032,1610612754,Pacers,IND,Indiana,240.000000:00,126.0,133.0,136.5,137.6,-10.4,-4.6,0.661,3.55,23.8,0.327,0.756,0.516,9.562,10.1,0.636,0.636,1.0,0.198,112.48,109.0,90.83,109,0.454
