GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900231,1610612757,Trail Blazers,POR,Portland,240.000000:00,39,87,0.448,14,40,0.35,12,16,0.75,6,32,38,21,6,6,10,20,104,-6.0
0021900231,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,37,87,0.425,10,31,0.323,26,32,0.813,9,43,52,19,9,2,13,14,110,6.0
