gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021801027,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021801027,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Cauley-Stein: Tip to Butler,Jump Ball,,1,0,2
0021801027,7,PT11M44.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,36,94,10,Missed,1,,,0,h,MISS Embiid 10' Hook Shot,Missed Shot,Hook Shot,1,2,3
0021801027,8,PT11M41.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021801027,9,PT11M29.00S,1,1610612758,SAC,1627741,Hield,B. Hield,79,-9,8,Made,1,0,2,2,v,Hield 8' Jump Shot (2 PTS) (Cauley-Stein 1 AST),Made Shot,Jump Shot,1,2,5
0021801027,10,PT11M06.00S,1,1610612755,PHI,202699,Harris,T. Harris,241,27,24,Missed,1,,,0,h,MISS Harris 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021801027,11,PT11M03.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,7
0021801027,12,PT10M55.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,-24,34,4,Missed,1,,,0,v,MISS Bjelica 4' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,8
0021801027,13,PT10M53.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021801027,14,PT10M45.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,14,10,2,Made,1,2,2,4,h,B. Simmons 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,10
0021801027,15,PT10M27.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-35,99,11,Missed,1,,,0,v,MISS Barnes 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,11
0021801027,16,PT10M25.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0021801027,17,PT10M16.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-73,124,14,Made,1,4,2,6,h,Embiid 14' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,13
0021801027,18,PT10M00.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,5,21,2,Missed,1,,,0,v,MISS Bjelica 2' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,2,14
0021801027,19,PT09M54.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,0,0,,0,,,0,v,Bjelica REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0021801027,20,PT09M54.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,-6,1,Made,1,4,4,8,v,Bjelica 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,16
