GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000854,1610612752,NYK,New York,203493,Reggie Bullock Jr.,Reggie,F,,40.000000:43,4.0,10.0,0.4,2.0,6.0,0.333,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,11.0,1.0
0022000854,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,40.000000:38,16.0,29.0,0.552,6.0,11.0,0.545,6.0,9.0,0.667,0.0,10.0,10.0,7.0,1.0,1.0,3.0,1.0,44.0,-1.0
0022000854,1610612752,NYK,New York,203457,Nerlens Noel,Nerlens,C,,31.000000:25,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,10.0,1.0,0.0,3.0,1.0,6.0,6.0,6.0
0022000854,1610612752,NYK,New York,1629628,RJ Barrett,RJ,G,,46.000000:06,9.0,18.0,0.5,3.0,6.0,0.5,3.0,5.0,0.6,3.0,5.0,8.0,2.0,1.0,0.0,1.0,4.0,24.0,12.0
0022000854,1610612752,NYK,New York,203901,Elfrid Payton,Elfrid,G,,23.000000:15,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,0.0,2.0,3.0,6.0,-6.0
0022000854,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,7.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0022000854,1610612752,NYK,New York,201959,Taj Gibson,Taj,,,16.000000:16,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-1.0
0022000854,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,24.000000:45,7.0,13.0,0.538,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,15.0,14.0
0022000854,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,5.000000:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022000854,1610612752,NYK,New York,1628373,Frank Ntilikina,Frank,,,3.000000:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
0022000854,1610612752,NYK,New York,1629607,Jared Harper,Jared,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000854,1610612752,NYK,New York,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000854,1610612752,NYK,New York,203658,Norvel Pelle,Norvel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000854,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000854,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,34.000000:42,5.0,12.0,0.417,3.0,6.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,2.0,13.0,-4.0
0022000854,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,27.000000:52,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,-7.0
0022000854,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,C,,38.000000:02,8.0,20.0,0.4,2.0,8.0,0.25,5.0,5.0,1.0,3.0,9.0,12.0,1.0,1.0,2.0,3.0,1.0,23.0,-4.0
0022000854,1610612742,DAL,Dallas,1626196,Josh Richardson,Josh,G,,33.000000:16,6.0,12.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,14.0,-4.0
0022000854,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,38.000000:03,7.0,16.0,0.438,2.0,9.0,0.222,6.0,10.0,0.6,0.0,8.0,8.0,19.0,0.0,1.0,3.0,3.0,22.0,5.0
0022000854,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,24.000000:19,6.0,11.0,0.545,2.0,6.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,16.0,-9.0
0022000854,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,16.000000:36,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,-20.0
0022000854,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,9.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0
