GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800325,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,46,88,0.523,18,41,0.439,14,15,0.933,7,39,46,30,12,7,20,24,124,15.0
0021800325,1610612737,Atlanta,Hawks,ATL,hawks,240:00,43,96,0.448,11,36,0.306,12,20,0.6,14,28,42,26,15,3,21,12,109,-15.0
