GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500989,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,40:06,9,17,0.529,2,8,0.25,2,2,1.0,2,6,8,0,0,1,1,2,22,-6.0,Jabari Smith Jr.
0022500989,1610612745,Houston,Rockets,HOU,rockets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,37:19,8,16,0.5,0,3,0.0,2,2,1.0,0,5,5,2,0,0,7,1,18,-7.0,Kevin Durant
0022500989,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,,26:17,3,4,0.75,0,0,0.0,3,5,0.6,2,6,8,2,1,0,3,4,9,-2.0,Clint Capela
0022500989,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,G,,,33:05,2,11,0.182,0,3,0.0,1,2,0.5,5,4,9,3,2,0,2,3,5,-6.0,Tari Eason
0022500989,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,40:33,8,13,0.615,0,1,0.0,3,4,0.75,5,7,12,5,0,1,4,3,19,-6.0,Amen Thompson
0022500989,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,,30:55,5,11,0.455,1,6,0.167,0,0,0.0,0,0,0,3,3,0,2,4,11,-13.0,Reed Sheppard
0022500989,1610612745,Houston,Rockets,HOU,rockets,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,7:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,2,0,0,1,0,-11.0,Josh Okogie
0022500989,1610612745,Houston,Rockets,HOU,rockets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,,24:14,3,7,0.429,2,5,0.4,0,0,0.0,1,1,2,4,1,1,3,0,8,11.0,Dorian Finney-Smith
0022500989,1610612745,Houston,Rockets,HOU,rockets,1642384,Isaiah,Crawford,I. Crawford,isaiah-crawford,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaiah Crawford
0022500989,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jeff Green
0022500989,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Aaron Holiday
0022500989,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jae'Sean Tate
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,33:22,7,13,0.538,1,3,0.333,3,4,0.75,1,4,5,5,2,0,1,4,18,13.0,LeBron James
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,203935,Marcus,Smart,M. Smart,marcus-smart,F,,,35:58,4,9,0.444,3,7,0.429,0,0,0.0,0,0,0,1,0,0,0,5,11,6.0,Marcus Smart
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,27:10,3,6,0.5,0,0,0.0,1,2,0.5,6,5,11,0,1,1,1,1,7,11.0,Deandre Ayton
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,,40:10,5,18,0.278,0,8,0.0,5,5,1.0,1,2,3,5,4,1,1,1,15,11.0,Austin Reaves
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,39:34,14,27,0.519,4,12,0.333,4,5,0.8,0,6,6,4,2,0,4,1,36,6.0,Luka Dončić
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,,,,23:00,3,6,0.5,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,4,6,-3.0,Rui Hachimura
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,16:58,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,3.0,Luke Kennard
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,11:35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-6.0,Jaxson Hayes
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,,12:13,1,2,0.5,0,0,0.0,5,6,0.833,3,1,4,0,3,0,3,1,7,-1.0,Jake LaRavia
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1641723,Kobe,Bufkin,K. Bufkin,kobe-bufkin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kobe Bufkin
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1642355,Bronny,James,B. James,bronny-james,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Bronny James
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Dalton Knecht
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1642876,Adou,Thiero,A. Thiero,adou-thiero,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Adou Thiero
0022500989,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jarred Vanderbilt
