gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900731,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,12,10:52,60.0,0,9,3,3,0,0,0,4,13,0.308,1,7,0.143
0021900731,1610612751,Brooklyn,Nets,BKN,nets,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,2,10:09,54.9,0,9,5,2,0,1,1,4,8,0.5,1,2,0.5
0021900731,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,9:50,52.9,0,16,12,1,1,0,2,8,17,0.471,0,2,0.0
0021900731,1610612751,Brooklyn,Nets,BKN,nets,202066,Garrett,Temple,G. Temple,garrett-temple,G,,17,13:53,74.5,0,15,4,3,3,1,1,6,20,0.3,1,6,0.167
0021900731,1610612751,Brooklyn,Nets,BKN,nets,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,10:25,59.1,0,12,2,4,1,1,1,5,13,0.385,2,5,0.4
0021900731,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,26,11:48,61.4,0,13,3,2,1,1,0,5,9,0.556,0,3,0.0
0021900731,1610612751,Brooklyn,Nets,BKN,nets,201163,Wilson,Chandler,W. Chandler,wilson-chandler,,,21,7:46,41.0,0,10,3,1,0,0,0,4,6,0.667,2,4,0.5
0021900731,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,8:19,45.1,0,21,8,0,1,1,2,8,17,0.471,1,2,0.5
0021900731,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,,,22,7:43,41.0,0,6,1,5,1,0,0,3,7,0.429,0,2,0.0
0021900731,1610612764,Washington,Wizards,WAS,wizards,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,F,,20,8:14,42.5,0,4,3,4,2,3,0,2,6,0.333,0,0,0.0
0021900731,1610612764,Washington,Wizards,WAS,wizards,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,F,,17,12:01,67.1,0,20,2,1,4,1,1,8,19,0.421,1,9,0.111
0021900731,1610612764,Washington,Wizards,WAS,wizards,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,28,8:52,46.1,0,19,3,4,2,1,2,8,12,0.667,2,3,0.667
0021900731,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,14:39,71.9,0,12,5,7,1,3,3,4,13,0.308,4,9,0.444
0021900731,1610612764,Washington,Wizards,WAS,wizards,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,G,,4,8:57,45.8,0,14,2,2,0,0,0,5,10,0.5,4,9,0.444
0021900731,1610612764,Washington,Wizards,WAS,wizards,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,13,10:19,50.9,0,13,6,4,1,0,1,5,14,0.357,0,2,0.0
0021900731,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,6,11:25,56.6,0,14,3,0,0,0,0,6,12,0.5,2,6,0.333
0021900731,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,14,10:15,51.1,0,11,4,0,0,0,0,4,7,0.571,2,2,1.0
0021900731,1610612764,Washington,Wizards,WAS,wizards,202722,Dāvis,Bertāns,D. Bertāns,dāvis-bertāns,,,42,12:45,63.0,0,12,5,1,2,1,1,4,11,0.364,2,6,0.333
