GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700159,1610612754,Indiana,Pacers,IND,pacers,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,,31:12,87.9,87.9,111.9,111.9,-24.1,-24.1,0.0,0.0,0.0,0.0,0.241,0.111,8.3,0.45,0.51,0.171,0.171,102.31,102.31,85.26,66.0,0.087,Bojan Bogdanovic
0021700159,1610612754,Indiana,Pacers,IND,pacers,201152,Thaddeus,Young,T. Young,thaddeus-young,F,,,35:13,95.9,95.9,104.1,104.1,-8.2,-8.2,0.19,2.0,18.2,0.077,0.083,0.08,9.1,0.5,0.5,0.225,0.225,99.5,99.5,82.92,73.0,0.097,Thaddeus Young
0021700159,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,25:52,83.6,83.6,105.4,105.4,-21.7,-21.7,0.067,0.0,11.1,0.034,0.2,0.111,0.0,0.5,0.5,0.133,0.133,102.99,102.99,85.82,55.0,0.107,Myles Turner
0021700159,1610612754,Indiana,Pacers,IND,pacers,203506,Victor,Oladipo,V. Oladipo,victor-oladipo,G,,,37:39,89.6,89.6,112.7,112.7,-23.0,-23.0,0.1,0.33,6.7,0.023,0.053,0.037,20.0,0.452,0.461,0.333,0.333,99.45,99.45,82.88,77.0,0.008,Victor Oladipo
0021700159,1610612754,Indiana,Pacers,IND,pacers,201954,Darren,Collison,D. Collison,darren-collison,G,,,28:57,95.1,95.1,105.0,105.0,-9.9,-9.9,0.15,0.0,23.1,0.0,0.071,0.035,0.0,0.3,0.335,0.149,0.149,100.3,100.3,83.58,61.0,0.043,Darren Collison
0021700159,1610612754,Indiana,Pacers,IND,pacers,2744,Al,Jefferson,A. Jefferson,al-jefferson,,,,22:08,108.5,108.5,119.6,119.6,-11.1,-11.1,0.167,2.0,13.3,0.042,0.238,0.133,6.7,0.7,0.779,0.255,0.255,100.84,100.84,84.04,47.0,0.223,Al Jefferson
0021700159,1610612754,Indiana,Pacers,IND,pacers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,,,,22:31,106.3,106.3,112.5,112.5,-6.3,-6.3,0.235,2.0,36.4,0.038,0.13,0.082,18.2,0.25,0.307,0.132,0.132,102.32,102.32,85.27,48.0,0.068,Lance Stephenson
0021700159,1610612754,Indiana,Pacers,IND,pacers,202709,Cory,Joseph,C. Joseph,cory-joseph,,,,29:24,104.7,104.7,118.8,118.8,-14.1,-14.1,0.286,3.0,35.3,0.0,0.115,0.05,11.8,0.563,0.619,0.159,0.159,104.49,104.49,87.07,64.0,0.089,Cory Joseph
0021700159,1610612754,Indiana,Pacers,IND,pacers,1628388,T.J.,Leaf,T. Leaf,tj-leaf,,,,7:04,100.0,100.0,153.3,153.3,-53.3,-53.3,0.0,0.0,0.0,0.0,0.25,0.091,50.0,0.0,0.0,0.118,0.118,101.89,101.89,84.91,15.0,-0.028,T.J. Leaf
0021700159,1610612754,Indiana,Pacers,IND,pacers,1628387,Ike,Anigbogu,I. Anigbogu,ike-anigbogu,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ike Anigbogu
