GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300042,1610612762,Jazz,UTA,Utah,240.000000:00,38,98,0.388,11,44,0.25,12,16,0.75,13,29,42,25,6,3,14,22,99,-32.0
0022300042,1610612747,Lakers,LAL,Los Angeles,240.000000:00,49,86,0.57,11,29,0.379,22,27,0.815,9,43,52,35,6,5,13,15,131,32.0
