GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900600,1610612763,Grizzlies,MEM,Memphis,240.000000:00,119.4,123.5,106.2,112.2,13.2,11.2,0.63,3.22,21.1,0.261,0.686,0.485,8.879,9.2,0.577,0.609,1.0,0.196,102.46,98.0,81.67,98,0.607
0021900600,1610612745,Rockets,HOU,Houston,240.000000:00,106.2,112.2,119.4,123.5,-13.2,-11.2,0.486,1.13,13.8,0.314,0.739,0.515,15.45,16.3,0.512,0.57,1.0,0.197,102.46,98.0,81.67,98,0.393
