GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400323,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,18.000000:47,112.2,114.6,122.3,115.0,-10.1,-0.4,0.0,0.0,0.0,0.15,0.056,0.105,0.0,0.545,0.545,0.229,0.235,101.55,103.5,86.25,41,0.064
0022400323,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,40.000000:11,98.4,102.3,98.5,97.8,-0.1,4.5,0.2,1.67,17.9,0.057,0.227,0.134,10.7,0.526,0.566,0.217,0.218,107.99,106.31,88.59,88,0.194
0022400323,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,23.000000:41,101.1,108.0,96.3,96.2,4.8,11.8,0.063,1.0,8.3,0.214,0.367,0.293,8.3,0.4,0.4,0.175,0.176,106.73,103.36,86.14,50,0.16
0022400323,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,31.000000:09,106.1,113.6,100.8,98.5,5.2,15.1,0.24,0.0,42.9,0.0,0.057,0.027,0.0,0.5,0.571,0.096,0.098,105.68,103.24,86.04,66,0.085
0022400323,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:23,107.5,114.5,103.7,102.6,3.8,11.9,0.269,1.75,21.2,0.0,0.1,0.048,12.1,0.316,0.393,0.277,0.28,106.57,103.78,86.48,76,0.05
0022400323,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,28.000000:14,112.1,117.2,98.7,96.8,13.4,20.4,0.095,0.0,11.8,0.0,0.208,0.085,0.0,0.538,0.639,0.197,0.198,108.57,107.11,89.26,64,0.185
0022400323,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,24.000000:19,113.5,118.2,104.9,103.8,8.6,14.3,0.05,0.0,8.3,0.067,0.2,0.12,0.0,0.55,0.574,0.175,0.174,107.34,105.61,88.01,55,0.12
0022400323,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,25.000000:39,114.7,122.8,91.0,89.5,23.7,33.3,0.25,1.67,29.4,0.0,0.069,0.035,17.6,0.813,0.845,0.182,0.179,109.55,106.67,88.89,57,0.19
0022400323,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,12.000000:37,107.5,110.3,91.9,89.3,15.6,21.1,0.167,0.0,28.6,0.067,0.0,0.04,0.0,0.2,0.2,0.156,0.153,108.35,108.43,90.36,29,-0.01
0022400323,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400323,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400323,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400323,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400323,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,24.000000:57,91.8,91.1,112.8,116.4,-21.0,-25.3,0.182,2.0,18.2,0.032,0.115,0.07,9.1,0.625,0.625,0.143,0.146,108.0,106.77,88.98,56,0.102
0022400323,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:09,106.5,103.9,112.6,118.4,-6.1,-14.5,0.294,1.25,14.3,0.105,0.171,0.139,11.4,0.571,0.609,0.357,0.369,102.32,100.91,84.09,76,0.164
0022400323,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,34.000000:41,97.3,97.4,101.5,109.0,-4.2,-11.5,0.087,0.0,28.6,0.051,0.091,0.072,0.0,0.5,0.5,0.057,0.059,111.99,107.95,89.96,78,0.069
0022400323,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,11.000000:12,119.4,116.0,117.7,107.4,1.7,8.6,0.0,0.0,0.0,0.0,0.125,0.053,33.3,0.25,0.25,0.214,0.228,104.83,111.43,92.86,25,-0.095
0022400323,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,34.000000:15,99.7,98.7,103.3,113.3,-3.6,-14.6,0.333,1.0,19.2,0.0,0.087,0.048,19.2,0.75,0.772,0.253,0.262,110.34,105.8,88.17,76,0.168
0022400323,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,17.000000:40,104.5,105.0,120.4,122.0,-15.9,-17.0,0.231,1.0,23.1,0.0,0.238,0.132,23.1,0.333,0.436,0.233,0.237,111.02,110.04,91.7,40,0.068
0022400323,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,12.000000:02,106.6,103.8,126.4,119.2,-19.8,-15.4,0.0,0.0,0.0,0.083,0.091,0.087,33.3,0.75,0.75,0.207,0.212,99.43,103.74,86.45,26,0.063
0022400323,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,27.000000:18,104.6,105.3,107.3,115.3,-2.7,-10.0,0.235,0.0,26.7,0.0,0.1,0.062,0.0,0.273,0.273,0.183,0.185,106.16,101.98,84.98,57,0.019
0022400323,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,31.000000:23,99.1,100.0,100.4,108.8,-1.3,-8.8,0.053,0.0,8.3,0.0,0.07,0.04,0.0,0.5,0.5,0.149,0.149,108.07,103.24,86.03,67,0.042
0022400323,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,5.000000:18,76.0,66.7,90.2,91.7,-14.1,-25.0,1.0,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.083,0.095,102.88,108.68,90.57,12,-0.043
0022400323,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,1.000000:43,69.4,50.0,77.3,75.0,-7.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51,111.84,93.2,4,0.0
0022400323,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,1.000000:43,69.4,50.0,77.3,75.0,-7.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5,0.694,94.51,111.84,93.2,4,0.0
0022400323,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,1.000000:39,69.4,50.0,66.7,66.7,2.8,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53,101.82,84.85,4,0.0
