GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800419,1610612756,Phoenix,Suns,PHX,suns,240:00,37,92,0.402,10,27,0.37,15,18,0.833,12,28,40,20,15,5,13,27,99,10.0
0021800419,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,31,78,0.397,5,33,0.152,22,33,0.667,14,39,53,14,7,4,23,19,89,-10.0
