GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700421,1610612755,Philadelphia,76ers,PHI,sixers,315:00,44,100,0.44,13,46,0.283,16,20,0.8,7,43,50,35,13,4,19,20,117,-2.0
0021700421,1610612760,Oklahoma City,Thunder,OKC,thunder,315:00,47,113,0.416,15,35,0.429,10,19,0.526,18,42,60,28,10,5,18,21,119,2.0
