GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700104,1610612765,DET,Detroit,1626169,Stanley Johnson,F,,28:25,4.33,2.04,0,4,4,28,0,1,17,0,0,1,0.0,3,7,0.429,0.375,3,3,1.0,0021700104
0021700104,1610612765,DET,Detroit,202699,Tobias Harris,F,,32:30,4.61,2.49,7,10,17,79,0,0,59,2,5,11,0.455,3,8,0.375,0.421,6,8,0.75,0021700104
0021700104,1610612765,DET,Detroit,203083,Andre Drummond,C,,35:04,4.02,2.34,6,15,21,39,0,0,29,5,5,9,0.556,0,0,0.0,0.556,6,7,0.857,0021700104
0021700104,1610612765,DET,Detroit,202340,Avery Bradley,G,,34:17,4.65,2.65,6,5,11,39,0,0,18,0,2,8,0.25,2,9,0.222,0.235,0,0,0.0,0021700104
0021700104,1610612765,DET,Detroit,202704,Reggie Jackson,G,,27:05,4.32,1.94,4,7,11,66,0,0,46,5,5,7,0.714,3,8,0.375,0.533,2,2,1.0,0021700104
0021700104,1610612765,DET,Detroit,202397,Ish Smith,,,22:54,5.0,1.9,0,4,4,58,1,0,44,3,5,6,0.833,1,3,0.333,0.667,1,1,1.0,0021700104
0021700104,1610612765,DET,Detroit,1627740,Henry Ellenson,,,9:25,4.83,0.75,1,2,2,27,0,0,20,1,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0021700104
0021700104,1610612765,DET,Detroit,202720,Jon Leuer,,,9:54,4.91,0.81,1,5,6,12,0,0,6,1,2,4,0.5,0,0,0.0,0.5,4,5,0.8,0021700104
0021700104,1610612765,DET,Detroit,203493,Reggie Bullock Jr.,,,15:16,4.72,1.2,1,3,4,16,0,0,12,2,0,0,0.0,0,3,0.0,0.0,0,1,0.0,0021700104
0021700104,1610612765,DET,Detroit,204038,Langston Galloway,,,11:44,4.9,0.96,0,2,2,13,1,0,10,1,0,0,0.0,2,2,1.0,1.0,1,2,0.5,0021700104
0021700104,1610612765,DET,Detroit,201229,Anthony Tolliver,,,10:24,4.92,0.85,0,0,0,22,0,0,18,0,0,0,0.0,2,4,0.5,0.5,0,1,0.0,0021700104
0021700104,1610612765,DET,Detroit,203961,Eric Moreland,,,3:02,4.48,0.23,2,2,3,5,0,0,4,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700104
0021700104,1610612765,DET,Detroit,1626246,Boban Marjanovic,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700104
0021700104,1610612747,LAL,Los Angeles,1627742,Brandon Ingram,F,,34:15,4.48,2.55,2,7,9,45,0,0,28,6,5,8,0.625,1,4,0.25,0.5,2,4,0.5,0021700104
0021700104,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,F,,27:12,4.73,2.14,5,10,15,56,0,0,43,2,3,5,0.6,2,5,0.4,0.5,1,1,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,201572,Brook Lopez,C,,21:18,4.19,1.48,0,4,4,33,0,0,21,4,0,0,0.0,3,9,0.333,0.333,3,7,0.429,0021700104
0021700104,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,G,,27:57,4.44,2.06,0,8,8,37,0,0,24,2,1,2,0.5,3,8,0.375,0.4,1,2,0.5,0021700104
0021700104,1610612747,LAL,Los Angeles,1628366,Lonzo Ball,G,,27:46,4.39,2.03,4,6,10,63,1,1,48,3,3,8,0.375,3,5,0.6,0.462,2,2,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,,,19:59,4.65,1.54,4,5,8,34,0,1,25,3,2,4,0.5,4,4,1.0,0.75,1,1,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,203944,Julius Randle,,,17:25,4.1,1.18,1,9,10,40,0,0,28,3,7,8,0.875,0,1,0.0,0.778,4,4,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,,,20:55,4.46,1.55,2,5,7,40,0,0,28,4,1,4,0.25,3,5,0.6,0.444,0,0,0.0,0021700104
0021700104,1610612747,LAL,Los Angeles,1628404,Josh Hart,,,17:00,4.41,1.24,1,3,4,9,0,0,5,1,0,0,0.0,1,3,0.333,0.333,2,2,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,201147,Corey Brewer,,,13:45,4.74,1.08,0,0,0,11,0,0,10,1,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,101106,Andrew Bogut,,,7:44,4.0,0.52,4,1,5,12,0,0,9,1,1,2,0.5,1,1,1.0,0.667,2,2,1.0,0021700104
0021700104,1610612747,LAL,Los Angeles,1627826,Ivica Zubac,,,2:22,4.29,0.17,1,0,1,5,0,0,2,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0021700104
0021700104,1610612747,LAL,Los Angeles,203898,Tyler Ennis,,,2:22,4.46,0.17,0,0,0,9,0,0,7,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0021700104
