GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701054,1610612748,Miami,Heat,MIA,heat,290:00,56,102,0.549,20,36,0.556,17,27,0.63,7,39,46,36,5,11,11,26,149,8.0
0021701054,1610612743,Denver,Nuggets,DEN,nuggets,290:00,46,100,0.46,18,38,0.474,31,37,0.838,11,35,46,23,10,5,13,25,141,-8.0
