GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022301042,1610612758,Kings,SAC,Sacramento,240.000000:00,113.3,121.3,105.7,107.9,7.6,13.5,0.658,3.13,19.0,0.377,0.625,0.495,8.393,9.0,0.5,0.549,1.0,0.198,93.06,89.0,74.17,89,0.592
0022301042,1610612755,76ers,PHI,Philadelphia,240.000000:00,105.7,107.9,113.3,121.3,-7.6,-13.5,0.529,1.2,14.5,0.375,0.623,0.505,16.52,16.9,0.482,0.529,1.0,0.198,93.06,89.0,74.17,89,0.408
