gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,F,,22,13:23,68.0,0,6,3,1,0,1,1,1,5,0.2,1,2,0.5
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,14:48,73.4,0,28,4,5,1,0,2,10,23,0.435,2,5,0.4
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,4:21,21.1,0,2,4,2,0,0,0,1,3,0.333,0,0,0.0
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,1628401,Derrick,White,D. White,derrick-white,G,,4,12:58,60.4,0,24,5,2,3,0,0,8,12,0.667,3,5,0.6
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,G,,11,10:01,51.1,0,7,2,5,3,0,0,2,5,0.4,0,1,0.0
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,202722,Davis,Bertans,D. Bertans,davis-bertans,,,42,12:09,61.3,0,11,6,1,1,0,1,3,11,0.273,0,4,0.0
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,9:39,51.6,0,6,1,2,1,0,0,2,6,0.333,0,1,0.0
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,18,13:57,69.6,0,16,5,2,1,2,0,7,9,0.778,1,3,0.333
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,,,25,4:53,25.6,0,18,1,0,0,0,0,7,12,0.583,0,3,0.0
0021800674,1610612759,San Antonio,Spurs,SAS,spurs,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,,,33,2:19,12.9,0,0,1,0,0,0,0,0,2,0.0,0,2,0.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,15:59,77.2,0,24,4,4,2,0,0,9,14,0.643,4,7,0.571
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,67,14:26,65.3,0,15,7,2,4,0,2,7,18,0.389,0,1,0.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,8:17,40.6,0,17,6,4,1,0,0,6,11,0.545,1,1,1.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,20,11:09,49.8,0,13,2,3,1,1,0,5,9,0.556,3,5,0.6
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,0,12:44,59.2,0,9,2,2,5,1,0,3,8,0.375,1,4,0.25
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Saric,D. Saric,dario-saric,,,36,12:22,60.1,0,8,5,3,2,2,0,4,6,0.667,0,1,0.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201565,Derrick,Rose,D. Rose,derrick-rose,,,25,11:21,56.9,0,2,2,4,0,0,0,0,4,0.0,0,2,0.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,4:07,20.0,0,7,2,1,1,0,1,3,7,0.429,0,0,0.0
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,43,7:01,35.0,0,8,4,3,2,0,0,2,4,0.5,1,2,0.5
0021800674,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,8,4:57,26.4,0,2,0,1,0,1,0,1,3,0.333,0,1,0.0
