GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000505,1610612754,Pacers,IND,Indiana,240:00,18.85,21,47,66,470,4,1,350,26,13,29,0.448,22,60,0.367,0.393,12,21,0.571,0022000505
0022000505,1610612738,Celtics,BOS,Boston,240:00,18.16,11,59,70,380,4,0,266,24,16,32,0.5,26,50,0.52,0.512,11,24,0.458,0022000505
