GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800006,1610612753,Orlando,Magic,ORL,magic,240:00,39,94,0.415,7,25,0.28,19,31,0.613,14,37,51,20,7,7,12,25,104,3.0
0021800006,1610612748,Miami,Heat,MIA,heat,240:00,38,97,0.392,9,33,0.273,16,22,0.727,14,38,52,16,4,5,16,28,101,-3.0
