gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022101097,1610612764,Washington,Wizards,WAS,wizards,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,F,,1,12:39,64.1,0,4,4,6,2,2,0,2,7,0.286,0,3,0.0
0022101097,1610612764,Washington,Wizards,WAS,wizards,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,8,9:24,47.7,0,13,5,1,1,0,0,6,9,0.667,1,2,0.5
0022101097,1610612764,Washington,Wizards,WAS,wizards,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,6,12:55,60.8,0,20,8,5,4,2,0,8,16,0.5,4,8,0.5
0022101097,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,G,,24,12:20,60.7,0,18,2,2,1,3,0,7,11,0.636,4,7,0.571
0022101097,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,G,,19,8:29,43.1,0,9,1,4,1,0,0,4,7,0.571,1,2,0.5
0022101097,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,,,9,12:46,62.7,0,18,3,0,1,0,0,7,12,0.583,3,5,0.6
0022101097,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,4,10:50,52.8,0,12,3,5,2,1,0,5,10,0.5,2,5,0.4
0022101097,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,31,5:27,26.8,0,18,2,1,1,1,0,7,8,0.875,2,2,1.0
0022101097,1610612764,Washington,Wizards,WAS,wizards,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,21,6:04,34.2,0,7,1,1,2,0,1,2,5,0.4,0,2,0.0
0022101097,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,5:39,27.1,0,4,0,0,1,0,0,1,4,0.25,0,1,0.0
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,23,10:50,53.5,0,8,0,1,2,1,0,4,10,0.4,0,2,0.0
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,F,,9,11:28,57.0,0,12,11,4,0,0,0,6,10,0.6,0,4,0.0
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,10:51,56.1,0,14,1,2,0,0,1,6,17,0.353,2,6,0.333
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,7,11:01,57.0,0,14,4,3,0,0,1,6,10,0.6,2,5,0.4
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,12:39,65.2,0,14,3,3,2,1,0,6,13,0.462,2,5,0.4
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,201588,George,Hill,G. Hill,george-hill,,,3,9:19,44.5,0,13,4,4,2,0,0,6,8,0.75,1,3,0.333
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,8:52,45.0,0,9,4,0,0,1,0,4,12,0.333,1,7,0.143
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,,,25,6:20,33.0,0,4,5,4,2,1,0,2,2,1.0,0,0,0.0
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,13,6:44,37.5,0,12,3,0,1,0,0,5,7,0.714,2,4,0.5
0022101097,1610612749,Milwaukee,Bucks,MIL,bucks,1628975,Jevon,Carter,J. Carter,jevon-carter,,,5,4:58,26.5,0,9,2,3,0,1,0,4,10,0.4,1,2,0.5
