GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701035,1610612764,Washington,Wizards,WAS,wizards,240:00,40,74,0.541,10,20,0.5,19,23,0.826,6,32,38,29,9,2,14,17,109,7.0
0021701035,1610612754,Indiana,Pacers,IND,pacers,240:00,39,86,0.453,12,24,0.5,12,15,0.8,10,28,38,24,6,4,15,18,102,-7.0
