GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701097,1610612761,Toronto,Raptors,TOR,raptors,240:00,530.0,106.0,585.0,117.0,-55.0,-11.0,0.585,1.5,17.3,0.296,0.673,0.486,16.0,16.0,0.533,0.54,1.0,0.974,20.0,100.0,83.33,100.0,0.45
0021701097,1610612746,LA,Clippers,LAC,clippers,240:00,585.0,117.0,530.0,106.0,55.0,11.0,0.386,1.89,12.6,0.327,0.704,0.514,9.0,9.0,0.505,0.547,1.0,0.975,20.0,100.0,83.33,100.0,0.55
