GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000526,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,27:01,4.32,2.1,3,8,11,28,0,1,22,2,4,5,0.8,0,0,0.0,0.8,0,3,0.0,0022000526
0022000526,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,F,,15:53,4.26,1.2,3,3,6,27,0,0,17,0,2,5,0.4,1,4,0.25,0.333,1,1,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,25:48,3.92,1.79,4,12,16,40,0,0,27,1,3,4,0.75,6,7,0.857,0.817,1,1,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,34:07,4.31,2.65,1,11,12,62,0,0,27,5,5,11,0.455,10,15,0.667,0.576,7,7,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,101108,Chris Paul,G,,32:06,3.63,2.08,1,6,7,73,1,1,62,15,1,1,1.0,4,7,0.571,0.625,5,5,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,203109,Jae Crowder,,,26:55,4.3,2.1,0,12,12,35,0,0,27,0,0,1,0.0,0,3,0.0,0.0,0,1,0.0,0022000526
0022000526,1610612756,PHX,Phoenix,202734,E'Twaun Moore,,,18:34,4.58,1.57,1,4,5,30,0,0,21,3,0,3,0.0,0,1,0.0,0.0,2,2,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,203967,Dario Šarić,,,15:53,4.32,1.27,2,6,8,31,0,0,22,0,1,1,1.0,4,6,0.667,0.713,1,3,0.333,0022000526
0022000526,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,16:10,4.52,1.31,1,5,6,23,1,0,13,0,1,2,0.5,1,7,0.143,0.222,0,0,0.0,0022000526
0022000526,1610612756,PHX,Phoenix,1627846,Abdel Nader,,,18:18,4.52,1.47,0,1,1,15,0,0,9,0,1,2,0.5,0,2,0.0,0.25,0,1,0.0,0022000526
0022000526,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,3:05,4.56,0.27,0,0,0,5,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000526
0022000526,1610612756,PHX,Phoenix,1630188,Jalen Smith,,,3:05,4.83,0.29,0,0,0,6,0,1,5,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,3:05,4.56,0.27,0,2,2,8,0,0,7,1,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022000526
0022000526,1610612756,PHX,Phoenix,204038,Langston Galloway,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,1630162,Anthony Edwards,F,,35:29,4.04,2.59,2,8,10,62,0,0,31,1,1,4,0.25,7,18,0.389,0.363,1,1,1.0,0022000526
0022000526,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,F,,15:03,4.5,1.23,3,3,6,25,0,0,21,0,0,1,0.0,1,1,1.0,0.5,2,4,0.5,0022000526
0022000526,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,33:15,3.83,2.26,6,14,20,65,0,0,45,1,4,7,0.571,3,9,0.333,0.438,4,7,0.571,0022000526
0022000526,1610612750,MIN,Minnesota,1629006,Josh Okogie,G,,18:30,4.16,1.37,1,2,3,22,0,0,14,0,0,1,0.0,0,4,0.0,0.0,2,2,1.0,0022000526
0022000526,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,25:13,4.22,1.92,0,5,5,60,0,1,45,6,1,2,0.5,1,6,0.167,0.25,2,2,1.0,0022000526
0022000526,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,20:57,4.6,1.74,1,4,5,36,1,0,23,1,0,2,0.0,1,6,0.167,0.125,0,3,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,1627774,Jake Layman,,,30:25,4.45,2.51,1,6,7,40,0,0,28,4,2,3,0.667,3,5,0.6,0.625,1,1,1.0,0022000526
0022000526,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,22:47,4.48,1.84,3,2,5,56,0,2,49,4,0,2,0.0,2,5,0.4,0.285,0,0,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,1629675,Naz Reid,,,13:24,4.07,1.01,2,3,5,24,0,0,17,2,4,5,0.8,0,1,0.0,0.667,3,5,0.6,0022000526
0022000526,1610612750,MIN,Minnesota,1629633,Jarrett Culver,,,9:06,4.46,0.71,0,3,3,15,1,0,10,1,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,,,8:45,4.35,0.66,0,0,0,11,0,0,8,0,1,1,1.0,1,2,0.5,0.667,0,1,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,7:06,4.74,0.62,0,4,4,20,0,0,15,1,3,4,0.75,0,1,0.0,0.599,1,1,1.0,0022000526
0022000526,1610612750,MIN,Minnesota,1627736,Malik Beasley,,NWT_LEAGUE_SUSPENSION,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000526
0022000526,1610612750,MIN,Minnesota,202334,Ed Davis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000526
