GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800982,1610612763,Grizzlies,MEM,Memphis,240:00,18.4,23,53,73,423,0,0,305,31,19,41,0.463,27,49,0.551,0.511,14,23,0.609,0021800982
0021800982,1610612762,Jazz,UTA,Utah,240:00,17.72,17,55,72,400,4,0,286,21,14,28,0.5,21,54,0.389,0.427,19,27,0.704,0021800982
