GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700821,1610612748,Miami,Heat,MIA,heat,240:00,32,88,0.364,10,26,0.385,17,18,0.944,13,38,51,16,7,7,16,21,91,6.0
0021700821,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,32,76,0.421,6,20,0.3,15,17,0.882,2,35,37,18,9,9,17,20,85,-6.0
