GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300294,1610612753,Magic,ORL,Orlando,240.000000:00,39,84,0.464,7,26,0.269,19,25,0.76,12,31,43,22,7,8,12,22,104,10.0
0022300294,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,30,85,0.353,9,40,0.225,25,33,0.758,18,30,48,15,10,3,14,23,94,-10.0
