GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400496,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,36.000000:09,105.5,102.9,91.4,91.3,14.2,11.6,0.083,0.0,14.3,0.032,0.128,0.086,0.0,0.333,0.333,0.16,0.164,90.45,91.62,76.35,69,0.064
0022400496,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,F,,15.000000:59,85.7,82.8,93.9,96.7,-8.2,-13.9,0.091,1.0,20.0,0.0,0.056,0.029,20.0,0.0,0.0,0.125,0.129,88.41,88.59,73.83,29,-0.081
0022400496,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,22.000000:18,97.8,95.1,85.6,85.4,12.2,9.8,0.267,4.0,40.0,0.045,0.269,0.167,10.0,0.6,0.6,0.128,0.131,86.92,88.25,73.54,41,0.224
0022400496,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,G,,36.000000:38,102.5,100.0,93.3,94.4,9.3,5.6,0.222,2.0,15.4,0.061,0.128,0.097,7.7,0.583,0.607,0.286,0.292,91.8,92.37,76.98,70,0.176
0022400496,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,30.000000:26,115.0,111.9,104.0,103.5,11.0,8.4,0.105,1.0,14.3,0.038,0.1,0.071,14.3,0.75,0.75,0.185,0.192,90.0,91.48,76.23,59,0.142
0022400496,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,26.000000:09,137.0,131.4,118.2,118.0,18.8,13.4,0.227,5.0,33.3,0.0,0.053,0.027,6.7,0.2,0.528,0.175,0.185,90.71,92.7,77.25,51,0.075
0022400496,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,25.000000:28,130.8,121.6,112.2,112.2,18.6,9.3,0.05,0.0,11.1,0.2,0.217,0.209,0.0,0.9,0.851,0.138,0.15,90.9,94.26,78.55,51,0.178
0022400496,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,,,25.000000:42,130.5,123.1,116.1,115.7,14.4,7.4,0.308,4.0,25.0,0.0,0.095,0.051,6.3,0.864,0.864,0.214,0.231,93.24,96.19,80.16,52,0.214
0022400496,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,15.000000:43,138.3,136.7,102.5,100.0,35.9,36.7,0.0,0.0,0.0,0.0,0.063,0.036,12.5,0.643,0.643,0.235,0.238,89.94,91.58,76.32,30,0.063
0022400496,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,5.000000:28,125.6,122.2,138.9,140.0,-13.3,-17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.228,82.74,83.44,69.53,9,-0.294
0022400496,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400496,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,35.000000:27,91.2,92.5,105.8,103.0,-14.6,-10.5,0.136,3.0,18.8,0.081,0.033,0.06,6.3,0.364,0.379,0.165,0.167,89.54,90.06,75.05,67,0.054
0022400496,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,41.000000:43,98.8,98.7,111.3,108.9,-12.4,-10.1,0.08,2.0,14.3,0.073,0.314,0.184,7.1,0.611,0.697,0.13,0.133,89.86,90.9,75.75,79,0.182
0022400496,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,29.000000:28,95.3,98.1,106.5,105.6,-11.2,-7.4,0.095,1.0,25.0,0.063,0.286,0.167,25.0,0.5,0.5,0.091,0.093,88.91,87.96,73.3,54,0.111
0022400496,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,42.000000:23,105.1,106.2,119.1,114.6,-14.0,-8.5,0.087,1.0,7.7,0.0,0.143,0.068,7.7,0.525,0.551,0.261,0.267,91.01,92.3,76.92,81,0.105
0022400496,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,35.000000:54,101.4,102.9,112.2,107.4,-10.8,-4.4,0.2,2.0,12.9,0.029,0.0,0.015,6.5,0.381,0.472,0.351,0.355,89.65,90.93,75.78,68,0.052
0022400496,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,22.000000:27,110.6,109.3,143.9,138.6,-33.2,-29.3,0.0,0.0,0.0,0.05,0.063,0.056,14.3,0.833,0.833,0.149,0.157,90.77,93.03,77.53,43,0.07
0022400496,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,20.000000:36,122.2,116.3,121.6,116.7,0.5,-0.4,0.063,1.0,20.0,0.0,0.063,0.028,20.0,0.0,0.0,0.083,0.089,94.6,99.03,82.52,43,-0.054
0022400496,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,12.000000:03,110.9,104.3,118.0,112.5,-7.1,-8.2,0.333,1.0,16.7,0.083,0.0,0.048,16.7,0.429,0.508,0.37,0.39,88.67,93.61,78.01,23,0.067
0022400496,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400496,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400496,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
