GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400496,1610612753,Magic,ORL,Orlando,240.000000:00,115.8,113.2,102.5,103.3,13.3,9.9,0.59,1.92,19.0,0.25,0.702,0.494,13.495,13.2,0.571,0.599,1.0,0.196,90.3,91.0,75.83,91,0.582
0022400496,1610612752,Knicks,NYK,New York,240.000000:00,102.5,103.3,115.8,113.2,-13.3,-9.9,0.444,1.33,13.5,0.298,0.75,0.506,13.089,13.2,0.469,0.518,1.0,0.201,90.3,91.0,75.83,91,0.418
