GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700227,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,F,,,38:57,107.5,107.5,100.0,100.0,7.5,7.5,0.121,0.0,20.0,0.022,0.162,0.085,0.0,0.4,0.409,0.154,0.154,115.25,115.25,96.04,93.0,0.073,T.J. Warren
0021700227,1610612756,Phoenix,Suns,PHX,suns,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,F,,,17:43,120.9,120.9,109.5,109.5,11.4,11.4,0.0,0.0,0.0,0.0,0.176,0.086,20.0,0.25,0.25,0.106,0.106,115.15,115.15,95.95,43.0,0.005,Marquese Chriss
0021700227,1610612756,Phoenix,Suns,PHX,suns,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,,16:00,89.2,89.2,116.2,116.2,-27.0,-27.0,0.091,0.5,11.1,0.053,0.0,0.034,22.2,0.5,0.5,0.2,0.2,111.0,111.0,92.5,37.0,0.021,Greg Monroe
0021700227,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,33:10,111.3,111.3,103.8,103.8,7.5,7.5,0.182,1.0,11.4,0.0,0.086,0.041,11.4,0.593,0.583,0.337,0.337,115.76,115.76,96.46,80.0,0.101,Devin Booker
0021700227,1610612756,Phoenix,Suns,PHX,suns,1627755,Tyler,Ulis,T. Ulis,tyler-ulis,G,,,28:49,104.2,104.2,104.2,104.2,0.0,0.0,0.292,2.33,29.2,0.0,0.097,0.047,12.5,0.538,0.54,0.213,0.213,118.26,118.26,98.55,71.0,0.104,Tyler Ulis
0021700227,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,26:30,118.8,118.8,91.9,91.9,26.8,26.8,0.08,2.0,13.3,0.2,0.375,0.29,6.7,0.6,0.672,0.176,0.176,114.11,114.11,95.09,64.0,0.218,Alex Len
0021700227,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,,,,18:50,97.8,97.8,87.5,87.5,10.3,10.3,0.0,0.0,0.0,0.0,0.08,0.04,14.3,0.5,0.543,0.135,0.135,119.78,119.78,99.81,46.0,0.074,Josh Jackson
0021700227,1610612756,Phoenix,Suns,PHX,suns,1628455,Mike,James,A. James,mike-james,,,,20:20,106.7,106.7,88.6,88.6,18.0,18.0,0.533,8.0,44.4,0.0,0.056,0.023,5.6,0.375,0.483,0.196,0.196,105.05,105.05,87.54,45.0,0.167,Mike James
0021700227,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,,,,24:40,103.6,103.6,101.8,101.8,1.8,1.8,0.105,0.0,20.0,0.031,0.182,0.093,0.0,0.643,0.635,0.129,0.129,108.97,108.97,90.81,56.0,0.108,Dragan Bender
0021700227,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,,15:01,102.9,102.9,85.7,85.7,17.2,17.2,0.0,0.0,0.0,0.0,0.077,0.032,0.0,0.714,0.714,0.194,0.194,110.28,110.28,91.9,34.0,0.16,Troy Daniels
0021700227,1610612756,Phoenix,Suns,PHX,suns,1628409,Alec,Peters,A. Peters,alec-peters,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alec Peters
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,34:52,95.1,95.1,96.4,96.4,-1.3,-1.3,0.167,1.0,14.8,0.079,0.111,0.096,14.8,0.412,0.443,0.253,0.253,114.27,114.27,95.22,82.0,0.054,Brandon Ingram
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,38:27,105.4,105.4,104.3,104.3,1.1,1.1,0.036,0.33,3.4,0.054,0.174,0.12,10.3,0.522,0.575,0.275,0.275,116.7,116.7,97.25,93.0,0.127,Kyle Kuzma
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,31:10,104.1,104.1,106.8,106.8,-2.7,-2.7,0.13,3.0,16.7,0.059,0.222,0.143,5.6,0.692,0.684,0.181,0.181,113.97,113.97,94.97,74.0,0.173,Brook Lopez
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,36:16,98.9,98.9,104.7,104.7,-5.8,-5.8,0.133,1.0,20.0,0.024,0.067,0.047,20.0,0.5,0.553,0.163,0.163,114.49,114.49,95.4,87.0,0.04,Kentavious Caldwell-Pope
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,,37:42,104.3,104.3,107.7,107.7,-3.3,-3.3,0.171,2.0,35.3,0.0,0.136,0.074,17.6,0.429,0.381,0.108,0.108,116.51,116.51,97.1,92.0,0.075,Lonzo Ball
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,,,,16:01,89.5,89.5,110.8,110.8,-21.3,-21.3,0.286,0.0,16.7,0.063,0.15,0.111,0.0,0.65,0.65,0.25,0.25,112.38,112.38,93.65,38.0,0.236,Julius Randle
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,17:29,90.0,90.0,100.0,100.0,-10.0,-10.0,0.167,2.0,22.2,0.0,0.095,0.056,11.1,0.333,0.333,0.167,0.167,109.82,109.82,91.52,40.0,0.017,Jordan Clarkson
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,201147,Corey,Brewer,C. Brewer,corey-brewer,,,,12:27,84.8,84.8,118.8,118.8,-33.9,-33.9,0.286,2.0,22.2,0.0,0.125,0.067,11.1,0.75,0.781,0.194,0.194,125.3,125.3,104.42,33.0,0.174,Corey Brewer
0021700227,1610612747,Los Angeles,Lakers,LAL,lakers,203505,Vander,Blue,V. Blue,vander-blue,,,,5:04,122.2,122.2,150.0,150.0,-27.8,-27.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.111,0.111,90.0,90.0,75.0,9.0,-0.034,Vander Blue
