GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801041,1610612762,Utah,Jazz,UTA,jazz,240:00,39,91,0.429,13,36,0.361,23,31,0.742,15,50,65,24,3,7,15,21,114,16.0
0021801041,1610612751,Brooklyn,Nets,BKN,nets,240:00,33,95,0.347,12,36,0.333,20,22,0.909,8,36,44,20,9,5,7,24,98,-16.0
