GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021801041,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,,22:36,93.9,93.9,108.2,108.2,-14.3,-14.3,0.0,0.0,0.0,0.0,0.115,0.057,0.0,0.25,0.338,0.18,0.18,104.07,104.07,86.73,49.0,0.033,Joe Harris
0021801041,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,F,,,16:40,92.7,92.7,100.0,100.0,-7.3,-7.3,0.111,0.0,20.0,0.0,0.15,0.071,0.0,1.0,1.0,0.095,0.095,118.08,118.08,98.4,41.0,0.11,Rodions Kurucs
0021801041,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,20:36,106.5,106.5,102.1,102.1,4.4,4.4,0.067,0.0,25.0,0.0,0.227,0.109,0.0,0.0,0.725,0.063,0.063,108.35,108.35,90.29,46.0,0.096,Jarrett Allen
0021801041,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,26:52,85.2,85.2,93.4,93.4,-8.2,-8.2,0.25,0.0,25.0,0.0,0.028,0.014,0.0,0.25,0.25,0.19,0.19,108.98,108.98,90.82,61.0,0.022,Caris LeVert
0021801041,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,25:15,89.5,89.5,112.1,112.1,-22.6,-22.6,0.5,2.0,12.9,0.056,0.115,0.081,6.5,0.38,0.393,0.435,0.435,109.31,109.31,91.09,57.0,0.103,D'Angelo Russell
0021801041,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,24:06,100.0,100.0,119.6,119.6,-19.6,-19.6,0.222,1.0,9.1,0.0,0.04,0.019,9.1,0.531,0.604,0.357,0.357,100.58,100.58,83.82,50.0,0.148,Spencer Dinwiddie
0021801041,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,,18:01,62.2,62.2,115.8,115.8,-53.6,-53.6,0.111,0.5,20.0,0.103,0.381,0.22,40.0,0.0,0.532,0.093,0.093,99.91,99.91,83.26,37.0,0.115,Ed Davis
0021801041,1610612751,Brooklyn,Nets,BKN,nets,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,,,,19:44,72.5,72.5,107.3,107.3,-34.8,-34.8,0.333,0.0,25.0,0.036,0.167,0.096,0.0,0.278,0.278,0.2,0.2,98.51,98.51,82.09,40.0,0.081,DeMarre Carroll
0021801041,1610612751,Brooklyn,Nets,BKN,nets,1626203,Treveon,Graham,T. Graham,treveon-graham,,,,23:52,90.0,90.0,108.0,108.0,-18.0,-18.0,0.071,0.0,16.7,0.0,0.115,0.052,0.0,0.3,0.3,0.088,0.088,100.56,100.56,83.8,50.0,0.023,Treveon Graham
0021801041,1610612751,Brooklyn,Nets,BKN,nets,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,14:31,109.1,109.1,112.1,112.1,-3.0,-3.0,0.083,0.0,100.0,0.05,0.0,0.029,0.0,0.0,0.0,0.0,0.0,109.12,109.12,90.93,33.0,0.021,Jared Dudley
