gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000350,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,F,,12,12:52,63.5,0,20,4,3,2,0,0,6,12,0.5,2,5,0.4
0022000350,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,F,,27,3:22,19.0,0,10,1,3,1,0,0,3,4,0.75,1,2,0.5
0022000350,1610612738,Boston,Celtics,BOS,celtics,202684,Tristan,Thompson,T. Thompson,tristan-thompson,C,,13,10:46,54.5,0,12,5,3,1,0,0,5,15,0.333,1,4,0.25
0022000350,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,G,,0,15:43,80.3,0,15,6,5,1,4,0,6,12,0.5,2,6,0.333
0022000350,1610612738,Boston,Celtics,BOS,celtics,202689,Kemba,Walker,K. Walker,kemba-walker,G,,8,12:39,65.3,0,14,1,3,3,1,1,6,13,0.462,2,4,0.5
0022000350,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,7:08,37.0,0,8,1,4,1,0,0,3,4,0.75,1,2,0.5
0022000350,1610612738,Boston,Celtics,BOS,celtics,1629035,Carsen,Edwards,C. Edwards,carsen-edwards,,,4,11:32,54.4,0,14,4,1,2,0,0,5,6,0.833,2,2,1.0
0022000350,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,44,5:33,28.7,0,10,0,2,3,2,0,4,9,0.444,1,1,1.0
0022000350,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,37,6:39,37.7,0,8,2,2,1,0,0,4,8,0.5,0,3,0.0
0022000350,1610612738,Boston,Celtics,BOS,celtics,201952,Jeff,Teague,J. Teague,jeff-teague,,,55,5:58,29.9,0,8,1,1,1,1,0,3,5,0.6,2,2,1.0
0022000350,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,15:39,70.4,0,14,10,5,2,1,0,5,10,0.5,2,4,0.5
0022000350,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33,16:30,75.2,0,10,4,0,1,2,0,5,15,0.333,0,3,0.0
0022000350,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,9,11:10,52.3,0,24,6,3,0,0,2,11,18,0.611,2,4,0.5
0022000350,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,5,10:34,48.9,0,16,3,0,1,0,0,6,9,0.667,1,3,0.333
0022000350,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,1,8:33,41.3,0,9,2,2,0,0,0,3,6,0.5,1,2,0.5
0022000350,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,8:30,36.8,0,12,2,2,0,0,1,4,8,0.5,4,4,1.0
0022000350,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,23,9:34,39.0,0,8,1,5,0,1,0,3,8,0.375,2,7,0.286
0022000350,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,40,9:11,37.7,0,15,5,1,0,0,1,7,16,0.438,1,4,0.25
0022000350,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,8,12:14,53.6,0,13,4,2,1,1,0,4,6,0.667,3,4,0.75
