gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,4,10:33,51.0,0,9,1,3,3,1,0,3,7,0.429,1,4,0.25
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,13:37,68.2,0,7,5,2,3,3,0,3,5,0.6,1,2,0.5
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,10:55,55.0,0,13,8,3,3,1,1,5,9,0.556,1,2,0.5
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,13:55,69.0,0,18,2,1,1,1,1,8,19,0.421,2,5,0.4
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,14:07,70.9,0,12,3,7,3,0,1,5,9,0.556,2,3,0.667
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,1,7:29,39.9,0,14,3,1,1,0,0,6,9,0.667,2,3,0.667
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,,,11,7:36,38.9,0,11,4,2,0,0,0,5,10,0.5,1,4,0.25
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,,33,6:14,32.0,0,15,2,0,0,0,0,6,10,0.6,1,3,0.333
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203552,Seth,Curry,S. Curry,seth-curry,,,31,5:58,31.0,0,5,0,0,2,1,0,2,5,0.4,1,3,0.333
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,6,4:52,26.1,0,4,2,3,1,0,0,2,2,1.0,0,0,0.0
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,1628403,Caleb,Swanigan,C. Swanigan,caleb-swanigan,,,50,1:20,6.1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,,,10,1:20,6.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021800501,1610612757,Portland,Trail Blazers,POR,blazers,1627735,Wade,Baldwin IV,W. Baldwin IV,wade-baldwin-iv,,,2,1:20,6.0,0,9,0,0,0,0,0,4,4,1.0,1,1,1.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,13:11,63.9,0,10,7,0,0,0,0,4,7,0.571,1,1,1.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,15,7:28,38.5,0,12,6,2,0,0,0,4,8,0.5,1,2,0.5
0021800501,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,13:11,68.7,0,19,10,6,1,1,7,9,26,0.346,0,2,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,12:37,63.0,0,6,2,3,1,1,0,2,6,0.333,0,2,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,3,12:08,61.9,0,22,2,2,1,2,1,8,18,0.444,2,5,0.4
0021800501,1610612762,Utah,Jazz,UTA,jazz,203109,Jae,Crowder,J. Crowder,jae-crowder,,,99,12:01,54.8,0,8,4,3,0,0,0,3,9,0.333,2,3,0.667
0021800501,1610612762,Utah,Jazz,UTA,jazz,2594,Kyle,Korver,K. Korver,kyle-korver,,,26,8:57,44.0,0,16,3,3,3,2,1,6,13,0.462,1,1,1.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,203957,Dante,Exum,D. Exum,dante-exum,,,11,7:06,36.1,0,6,2,1,2,0,0,2,7,0.286,2,4,0.5
0021800501,1610612762,Utah,Jazz,UTA,jazz,202327,Ekpe,Udoh,E. Udoh,ekpe-udoh,,,33,2:19,12.9,0,1,1,2,1,0,1,0,1,0.0,0,1,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,22,2:51,15.9,0,0,1,0,1,0,0,0,1,0.0,0,1,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,23,3:08,20.0,0,2,1,1,1,1,0,1,5,0.2,0,2,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,31,0:38,5.0,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0021800501,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,,,25,0:38,5.0,0,0,1,0,0,0,0,0,1,0.0,0,1,0.0
