GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000959,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,33.000000:03,7.0,13.0,0.538,2.0,2.0,1.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,19.0,-9.0
0022000959,1610612741,CHI,Chicago,201152,Thaddeus Young,Thaddeus,F,,32.000000:57,10.0,12.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,9.0,2.0,0.0,2.0,4.0,20.0,-15.0
0022000959,1610612741,CHI,Chicago,1628464,Daniel Theis,Daniel,C,,28.000000:52,3.0,8.0,0.375,0.0,3.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,3.0,0.0,1.0,0.0,7.0,-9.0
0022000959,1610612741,CHI,Chicago,202066,Garrett Temple,Garrett,G,,27.000000:51,2.0,6.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,4.0,2.0,0.0,1.0,4.0,5.0,-18.0
0022000959,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33.000000:38,5.0,16.0,0.313,1.0,6.0,0.167,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,0.0,4.0,5.0,12.0,-5.0
0022000959,1610612741,CHI,Chicago,203107,Tomas Satoransky,Tomas,,,16.000000:37,4.0,6.0,0.667,0.0,1.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,12.0,-9.0
0022000959,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,,,22.000000:47,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,2.0,9.0,11.0,1.0,1.0,0.0,1.0,1.0,7.0,-3.0
0022000959,1610612741,CHI,Chicago,202329,Al-Farouq Aminu,Al-Farouq,,,12.000000:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,-3.0
0022000959,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,16.000000:30,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,9.0,7.0
0022000959,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,15.000000:34,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0
