GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000796,1610612749,Bucks,MIL,Milwaukee,240.000000:00,44,98,0.449,14,38,0.368,17,23,0.739,13,35,48,23,10,3,17,14,119,-8.0
0022000796,1610612766,Hornets,CHA,Charlotte,240.000000:00,44,91,0.484,19,50,0.38,20,22,0.909,13,36,49,35,4,10,18,19,127,8.0
