GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700710,1610612748,Miami,Heat,MIA,heat,240:00,468.1,93.6,478.5,95.7,-10.4,-2.1,0.613,1.12,14.7,0.302,0.83,0.55,18.085,18.1,0.451,0.489,1.0,0.936,18.7,93.5,77.92,94.0,0.515
0021700710,1610612758,Sacramento,Kings,SAC,kings,240:00,478.5,95.7,468.1,93.6,10.4,2.1,0.447,1.31,14.4,0.17,0.698,0.45,13.978,14.0,0.5,0.511,1.0,0.99,18.7,93.5,77.92,93.0,0.485
