GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500829,1610612763,Grizzlies,MEM,Memphis,240:00,19.41,26,49,74,437,2,1,313,33,20,34,0.588,22,53,0.415,0.483,21,32,0.656,0022500829
0022500829,1610612758,Kings,SAC,Sacramento,240:00,18.08,25,48,73,392,2,4,265,30,23,43,0.535,24,51,0.471,0.5,24,34,0.706,0022500829
