GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500369,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,570.1,114.0,472.0,94.4,98.1,19.6,0.583,3.11,19.2,0.2,0.721,0.429,8.411,8.4,0.54,0.565,1.0,0.975,21.4,107.0,89.17,107.0,0.57
0022500369,1610612746,LA,Clippers,LAC,clippers,240:00,472.0,94.4,570.1,114.0,-98.1,-19.6,0.676,0.86,17.4,0.279,0.8,0.571,27.103,27.1,0.553,0.589,1.0,0.966,21.4,107.0,89.17,107.0,0.43
