GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701090,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,F,,,39:22,4,7,0.571,1,2,0.5,5,8,0.625,0,8,8,4,4,2,3,3,14,19.0,Mario Hezonja
0021701090,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,35:41,10,18,0.556,3,6,0.5,6,9,0.667,2,9,11,8,3,1,3,2,29,18.0,Aaron Gordon
0021701090,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,35:34,11,26,0.423,0,5,0.0,2,2,1.0,7,4,11,3,1,1,2,3,24,21.0,Nikola Vučević
0021701090,1610612753,Orlando,Magic,ORL,magic,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,G,,,15:51,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,5.0,Wes Iwundu
0021701090,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,,36:46,5,7,0.714,1,3,0.333,4,4,1.0,2,7,9,10,0,0,5,2,15,13.0,D.J. Augustin
0021701090,1610612753,Orlando,Magic,ORL,magic,1628681,Rodney,Purvis,R. Purvis,rodney-purvis,,,,16:38,2,6,0.333,2,4,0.5,0,0,0.0,0,2,2,1,0,0,1,2,6,-12.0,Rodney Purvis
0021701090,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,4:36,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-4.0,Khem Birch
0021701090,1610612753,Orlando,Magic,ORL,magic,202714,Shelvin,Mack,S. Mack,shelvin-mack,,,,27:19,4,11,0.364,3,5,0.6,1,2,0.5,0,2,2,2,1,1,1,0,12,2.0,Shelvin Mack
0021701090,1610612753,Orlando,Magic,ORL,magic,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,,,11:14,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,-10.0,Arron Afflalo
0021701090,1610612753,Orlando,Magic,ORL,magic,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,12:26,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,3,3,1,2,-15.0,Bismack Biyombo
0021701090,1610612753,Orlando,Magic,ORL,magic,1628503,Jamel,Artis,J. Artis,jamel-artis,,,,4:33,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-7.0,Jamel Artis
0021701090,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jonathan Isaac
0021701090,1610612753,Orlando,Magic,ORL,magic,201578,Marreese,Speights,M. Speights,marreese-speights,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Marreese Speights
0021701090,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,F,,,39:45,6,17,0.353,0,2,0.0,6,8,0.75,1,1,2,5,3,0,1,5,18,-9.0,Josh Jackson
0021701090,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,F,,,30:07,1,7,0.143,1,5,0.2,0,0,0.0,1,7,8,2,0,0,3,4,3,-11.0,Dragan Bender
0021701090,1610612756,Phoenix,Suns,PHX,suns,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,C,,,24:25,3,8,0.375,1,3,0.333,3,4,0.75,1,4,5,1,1,0,2,3,10,-8.0,Marquese Chriss
0021701090,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,G,,,28:11,4,13,0.308,2,10,0.2,2,2,1.0,0,4,4,0,0,0,2,2,12,-12.0,Troy Daniels
0021701090,1610612756,Phoenix,Suns,PHX,suns,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,33:31,6,15,0.4,0,3,0.0,2,4,0.5,1,4,5,8,3,1,1,3,14,-2.0,Elfrid Payton
0021701090,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,,27:19,6,10,0.6,0,0,0.0,3,4,0.75,6,3,9,1,2,1,2,1,15,-3.0,Alex Len
0021701090,1610612756,Phoenix,Suns,PHX,suns,1627755,Tyler,Ulis,T. Ulis,tyler-ulis,,,,20:01,7,13,0.538,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,2,14,-3.0,Tyler Ulis
0021701090,1610612756,Phoenix,Suns,PHX,suns,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,14:08,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3,12.0,Jared Dudley
0021701090,1610612756,Phoenix,Suns,PHX,suns,1628432,Davon,Reed,D. Reed,davon-reed,,,,18:10,1,3,0.333,1,1,1.0,2,2,1.0,0,5,5,1,5,0,1,0,5,7.0,Davon Reed
0021701090,1610612756,Phoenix,Suns,PHX,suns,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,,,4:23,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,1,5,-1.0,Shaquille Harrison
0021701090,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Devin Booker
0021701090,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tyson Chandler
