GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701037,1610612751,Brooklyn,Nets,BKN,nets,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,,35:38,7,12,0.583,4,8,0.5,1,1,1.0,2,10,12,3,1,0,1,0,19,9.0,DeMarre Carroll
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,F,,,31:52,9,16,0.563,0,1,0.0,5,6,0.833,2,3,5,4,1,0,1,3,23,3.0,Rondae Hollis-Jefferson
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,28:00,2,5,0.4,0,0,0.0,3,4,0.75,3,3,6,1,1,4,1,1,7,6.0,Jarrett Allen
0021701037,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,G,,,32:14,4,8,0.5,1,5,0.2,2,2,1.0,0,3,3,1,0,0,1,2,11,14.0,Joe Harris
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,28:40,9,17,0.529,4,9,0.444,0,1,0.0,0,4,4,6,0,0,3,2,22,-2.0,D'Angelo Russell
0021701037,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,30:59,4,7,0.571,2,4,0.5,2,2,1.0,1,4,5,4,1,1,2,3,12,1.0,Spencer Dinwiddie
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,27:19,5,11,0.455,0,2,0.0,1,3,0.333,2,2,4,3,0,0,0,2,11,5.0,Caris LeVert
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,,,6:20,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-2.0,Jahlil Okafor
0021701037,1610612751,Brooklyn,Nets,BKN,nets,203112,Quincy,Acy,Q. Acy,quincy-acy,,,,18:58,3,8,0.375,3,7,0.429,0,0,0.0,0,2,2,3,0,1,0,1,9,6.0,Quincy Acy
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1628495,Milton,Doyle,M. Doyle,milton-doyle,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Milton Doyle
0021701037,1610612751,Brooklyn,Nets,BKN,nets,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Timofey Mozgov
0021701037,1610612751,Brooklyn,Nets,BKN,nets,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Nik Stauskas
0021701037,1610612751,Brooklyn,Nets,BKN,nets,1627785,Isaiah,Whitehead,I. Whitehead,isaiah-whitehead,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaiah Whitehead
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,203926,Doug,McDermott,D. McDermott,doug-mcdermott,F,,,41:56,3,9,0.333,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,2,6,1.0,Doug McDermott
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,,27:28,4,10,0.4,2,2,1.0,3,3,1.0,0,7,7,2,1,0,2,2,13,-15.0,Dirk Nowitzki
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,,28:50,7,10,0.7,2,2,1.0,2,2,1.0,1,4,5,2,1,0,2,4,18,-12.0,Dwight Powell
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1627858,Kyle,Collinsworth,K. Collinsworth,kyle-collinsworth,G,,,17:27,1,6,0.167,0,0,0.0,2,2,1.0,4,3,7,1,0,0,3,2,4,-9.0,Kyle Collinsworth
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,,23:01,9,17,0.529,2,5,0.4,1,1,1.0,0,2,2,5,1,2,0,2,21,-14.0,Dennis Smith Jr.
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,,32:10,5,16,0.313,2,6,0.333,0,0,0.0,1,4,5,12,0,0,1,1,12,-7.0,Yogi Ferrell
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,20:32,2,4,0.5,2,3,0.667,2,2,1.0,0,1,1,1,1,1,0,2,8,7.0,Maxi Kleber
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1628405,Johnathan,Motley,J. Motley,johnathan-motley,,,,19:10,4,5,0.8,0,0,0.0,0,1,0.0,1,5,6,1,0,0,2,1,8,4.0,Johnathan Motley
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1627883,Jalen,Jones,J. Jones,jalen-jones,,,,29:26,6,15,0.4,2,3,0.667,2,3,0.667,6,1,7,1,1,0,0,5,16,5.0,Jalen Jones
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,203457,Nerlens,Noel,N. Noel,nerlens-noel,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Nerlens Noel
0021701037,1610612742,Dallas,Mavericks,DAL,mavericks,1627866,Jameel,Warney,J. Warney,jameel-warney,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jameel Warney
