GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500061,1610612766,Hornets,CHA,Charlotte,240:00,17.1,30,55,83,374,0,2,251,15,18,33,0.545,17,52,0.327,0.412,15,21,0.714,0022500061
0022500061,1610612752,Knicks,NYK,New York,240:00,16.81,24,68,89,380,3,0,263,26,22,34,0.647,28,54,0.519,0.568,11,15,0.733,0022500061
