GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900260,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,92,0.467,11,28,0.393,22,26,0.846,13,35,48,26,9,3,20,22,119,-2.0
0021900260,1610612746,Clippers,LAC,LA,240.000000:00,44,95,0.463,14,41,0.341,19,25,0.76,13,30,43,30,11,6,15,24,121,2.0
