GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021901249,1610612742,Mavericks,DAL,Dallas,240:00,18.02,22,59,80,404,1,1,278,22,20,42,0.476,18,51,0.353,0.409,18,28,0.643,0021901249
0021901249,1610612756,Suns,PHX,Phoenix,240:00,19.01,16,63,78,375,3,1,248,22,16,34,0.471,26,59,0.441,0.452,20,35,0.571,0021901249
