GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900542,1610612764,Wizards,WAS,Washington,240.000000:00,97.9,98.0,87.5,93.1,10.4,5.0,0.462,1.29,14.3,0.204,0.636,0.452,13.845,13.9,0.506,0.526,1.0,0.202,104.28,101.0,84.17,101,0.565
0021900542,1610612738,Celtics,BOS,Boston,240.000000:00,87.5,93.1,97.9,98.0,-10.4,-5.0,0.515,1.0,12.1,0.364,0.796,0.548,15.823,16.8,0.389,0.442,1.0,0.198,104.28,101.0,84.17,101,0.435
