GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800056,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,F,,,38:25,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,2,0,1,0,4,7,-12.0,Justin Holiday
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,F,,,19:48,2,5,0.4,0,1,0.0,0,0,0.0,1,6,7,1,0,1,1,3,4,-7.0,Bobby Portis
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,29:41,2,7,0.286,0,0,0.0,2,6,0.333,3,4,7,2,0,2,1,3,6,-9.0,Wendell Carter Jr.
0021800056,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,35:42,10,22,0.455,1,5,0.2,11,12,0.917,1,3,4,5,0,0,3,5,32,-1.0,Zach LaVine
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1626166,Cameron,Payne,C. Payne,cameron-payne,G,,,30:51,7,13,0.538,7,11,0.636,0,0,0.0,2,3,5,4,1,1,3,4,21,0.0,Cameron Payne
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,,,15:45,3,4,0.75,0,0,0.0,3,4,0.75,2,3,5,0,1,0,0,1,9,11.0,Cristiano Felicio
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,,,17:15,2,3,0.667,1,2,0.5,5,5,1.0,0,1,1,2,0,0,2,3,10,4.0,Ryan Arcidiacono
0021800056,1610612741,Chicago,Bulls,CHI,bulls,203953,Jabari,Parker,J. Parker,jabari-parker,,,,30:40,3,7,0.429,0,2,0.0,5,5,1.0,0,9,9,4,2,0,3,0,11,7.0,Jabari Parker
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1628469,Antonio,Blakeney,A. Blakeney,antonio-blakeney,,,,8:53,1,2,0.5,0,1,0.0,2,3,0.667,0,0,0,1,0,0,0,1,4,12.0,Antonio Blakeney
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,,13:00,4,5,0.8,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,8,5.0,Chandler Hutchison
0021800056,1610612741,Chicago,Bulls,CHI,bulls,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shaquille Harrison
0021800056,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Robin Lopez
0021800056,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,37:36,6,15,0.4,1,6,0.167,0,1,0.0,0,3,3,4,1,1,3,0,13,14.0,Nicolas Batum
0021800056,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,33:02,4,12,0.333,1,6,0.167,2,2,1.0,3,5,8,1,2,1,0,1,11,4.0,Marvin Williams
0021800056,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,C,,,21:19,5,8,0.625,0,0,0.0,4,4,1.0,3,3,6,2,0,0,0,0,14,7.0,Cody Zeller
0021800056,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,G,,,28:08,5,9,0.556,2,3,0.667,0,0,0.0,0,3,3,3,1,1,0,2,12,-7.0,Jeremy Lamb
