GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200007,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,36:08,4.07,2.63,1,9,10,76,0,0,47,9,8,12,0.667,6,10,0.6,0.636,5,5,1.0,0022200007
0022200007,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,28:08,4.41,2.2,4,4,7,25,0,0,19,0,1,2,0.5,1,4,0.25,0.333,2,2,1.0,0022200007
0022200007,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,33:07,4.03,2.37,7,14,21,61,0,0,47,2,2,4,0.5,3,9,0.333,0.385,3,6,0.5,0022200007
0022200007,1610612741,CHI,Chicago,1627936,Alex Caruso,G,,29:39,4.6,2.47,4,4,7,71,0,1,53,4,0,1,0.0,2,9,0.222,0.2,2,4,0.5,0022200007
0022200007,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,36:25,4.35,2.82,3,8,11,85,0,0,63,4,3,5,0.6,4,9,0.444,0.5,2,2,1.0,0022200007
0022200007,1610612741,CHI,Chicago,1629750,Javonte Green,,,18:17,4.58,1.48,5,6,10,26,0,0,22,1,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0022200007
0022200007,1610612741,CHI,Chicago,1629632,Coby White,,,24:33,4.28,1.9,0,3,3,41,1,0,29,0,0,1,0.0,4,10,0.4,0.363,0,2,0.0,0022200007
0022200007,1610612741,CHI,Chicago,203083,Andre Drummond,,,14:53,4.21,1.15,5,3,8,28,0,0,16,1,1,4,0.25,1,3,0.333,0.285,3,4,0.75,0022200007
0022200007,1610612741,CHI,Chicago,201609,Goran Dragic,,,18:51,4.31,1.51,0,0,0,53,0,2,41,2,1,1,1.0,3,7,0.429,0.5,0,1,0.0,0022200007
0022200007,1610612741,CHI,Chicago,1628396,Tony Bradley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200007
