gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900898,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1
0021900898,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Hollis-Jefferson: Tip to Grant,Jump Ball,,1,0,2
0021900898,7,PT11M34.00S,1,1610612743,DEN,1627750,Murray,J. Murray,79,241,25,Made,1,3,0,3,h,Murray 25' 3PT Jump Shot (3 PTS) (Jokic 1 AST),Made Shot,Jump Shot,1,3,3
0021900898,9,PT11M15.00S,1,1610612761,TOR,1626181,Powell,N. Powell,-225,5,0,Missed,1,,,0,v,MISS Powell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0021900898,10,PT11M13.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021900898,11,PT11M10.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,h,Murray Offensive Charge Foul (P1.T1) (T.Maddox),Foul,Offensive Charge,1,0,6
0021900898,13,PT11M10.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,h,Murray Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,7
0021900898,14,PT10M55.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-55,46,7,Missed,1,,,0,v,MISS Siakam 7' Hook Shot,Missed Shot,Hook Shot,1,2,8
0021900898,15,PT10M52.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,9
0021900898,16,PT10M42.00S,1,1610612743,DEN,1627750,Murray,J. Murray,3,7,1,Made,1,5,0,5,h,Murray 1' Layup (5 PTS) (Harris 1 AST),Made Shot,Layup Shot,1,2,10
0021900898,18,PT10M42.00S,1,0,,1610612743,,,0,0,0,,0,,,0,h,NUGGETS Violation: Delay of game Violation,Violation,Delay Of Game,0,0,11
0021900898,19,PT10M21.00S,1,1610612761,TOR,1626181,Powell,N. Powell,-13,22,3,Made,1,5,2,7,v,Powell 3' Driving Finger Roll Layup (2 PTS) (Anunoby 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,12
0021900898,21,PT10M12.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,4,67,7,Made,1,7,2,9,h,Jokic 7' Driving Floating Jump Shot (2 PTS) (Barton 1 AST),Made Shot,Driving Floating Jump Shot,1,2,13
0021900898,23,PT09M59.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,-196,138,24,Missed,1,,,0,v,MISS Lowry 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,14
0021900898,24,PT09M56.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,15
0021900898,25,PT09M54.00S,1,1610612743,DEN,203115,Barton,W. Barton,29,-5,3,Missed,1,,,0,h,MISS Barton 3' Running Layup,Missed Shot,Running Layup Shot,1,2,16
0021900898,25,PT09M54.00S,1,1610612761,TOR,1626178,Hollis-Jefferson,R. Hollis-Jefferson,0,0,0,,0,,,0,v,Hollis-Jefferson BLOCK (1 BLK),,,1,2,17
0021900898,27,PT09M54.00S,1,0,,1610612743,,,0,0,0,,0,,,0,h,NUGGETS Rebound,Rebound,Unknown,0,0,18
0021900898,29,PT09M47.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,29,18,3,Made,1,9,2,11,h,Jokic 3' Driving Floating Bank Jump Shot (4 PTS) (Murray 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,19
0021900898,31,PT09M41.00S,1,1610612743,DEN,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris S.FOUL (P1.T2) (T.Washington),Foul,Shooting,1,0,20
0021900898,33,PT09M41.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,9,3,12,v,Lowry Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,21
0021900898,34,PT09M41.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,9,4,13,v,Lowry Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,22
