GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501021,1610612761,TOR,Toronto,1627742,Brandon Ingram,F,,35:33,3.71,2.34,4,7,11,46,0,0,29,2,1,5,0.2,6,7,0.857,0.583,3,5,0.6,0022501021
0022501021,1610612761,TOR,Toronto,1630567,Scottie Barnes,F,,38:04,3.98,2.71,7,9,16,79,0,0,57,8,3,7,0.429,4,11,0.364,0.389,2,6,0.333,0022501021
0022501021,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,35:09,4.15,2.58,6,10,16,48,1,0,31,2,6,7,0.857,4,7,0.571,0.714,4,5,0.8,0022501021
0022501021,1610612761,TOR,Toronto,1629628,RJ Barrett,G,,33:34,3.96,2.36,1,6,7,53,0,0,31,2,2,6,0.333,4,8,0.5,0.429,2,3,0.667,0022501021
0022501021,1610612761,TOR,Toronto,1630193,Immanuel Quickley,G,,33:58,4.27,2.55,1,5,6,67,1,0,55,8,0,0,0.0,6,11,0.545,0.545,2,4,0.5,0022501021
0022501021,1610612761,TOR,Toronto,1630572,Sandro Mamukelashvili,,,13:49,4.52,1.11,1,1,2,18,0,0,15,2,1,1,1.0,0,0,0.0,1.0,2,2,1.0,0022501021
0022501021,1610612761,TOR,Toronto,1642347,Jamal Shead,,,21:12,3.78,1.43,1,2,3,38,1,1,30,5,1,1,1.0,1,6,0.167,0.286,2,2,1.0,0022501021
0022501021,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,,,23:11,4.45,1.82,3,1,3,29,0,0,20,2,0,1,0.0,4,5,0.8,0.667,2,2,1.0,0022501021
0022501021,1610612761,TOR,Toronto,1642419,Jamison Battle,,,5:30,4.53,0.46,1,1,2,5,0,0,2,1,1,2,0.5,0,1,0.0,0.333,0,0,0.0,0022501021
0022501021,1610612761,TOR,Toronto,1641711,Gradey Dick,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612761,TOR,Toronto,1631218,Trayce Jackson-Davis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612761,TOR,Toronto,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612743,DEN,Denver,1629661,Cameron Johnson,F,,30:55,4.03,2.2,2,6,8,30,1,0,19,2,0,0,0.0,2,7,0.286,0.286,1,2,0.5,0022501021
0022501021,1610612743,DEN,Denver,203932,Aaron Gordon,F,,28:48,3.79,1.95,2,5,6,45,1,0,30,3,4,5,0.8,2,5,0.4,0.6,4,4,1.0,0022501021
0022501021,1610612743,DEN,Denver,203999,Nikola Jokić,C,,37:29,3.69,2.47,6,13,17,82,1,3,59,9,6,10,0.6,3,4,0.75,0.643,6,8,0.75,0022501021
0022501021,1610612743,DEN,Denver,1631128,Christian Braun,G,,33:21,4.11,2.44,4,3,7,41,0,0,31,2,3,5,0.6,2,4,0.5,0.556,2,2,1.0,0022501021
0022501021,1610612743,DEN,Denver,1627750,Jamal Murray,G,,39:31,3.99,2.78,1,6,7,64,1,0,36,6,6,8,0.75,4,10,0.4,0.556,1,4,0.25,0022501021
0022501021,1610612743,DEN,Denver,1642461,Spencer Jones,,,17:59,4.31,1.37,2,3,5,16,0,0,14,4,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022501021
0022501021,1610612743,DEN,Denver,203501,Tim Hardaway Jr.,,,27:30,3.62,1.79,4,5,9,33,0,0,14,0,1,5,0.2,7,11,0.636,0.5,2,3,0.667,0022501021
0022501021,1610612743,DEN,Denver,1628971,Bruce Brown,,,21:02,4.0,1.49,3,8,10,26,1,0,16,0,2,3,0.667,2,3,0.667,0.667,0,1,0.0,0022501021
0022501021,1610612743,DEN,Denver,1626145,Tyus Jones,,,3:24,4.48,0.26,0,1,1,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022501021
0022501021,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612743,DEN,Denver,1629618,Jalen Pickett,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612743,DEN,Denver,1631124,Julian Strawther,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
0022501021,1610612743,DEN,Denver,202685,Jonas Valanciunas,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501021
