GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800779,1610612759,San Antonio,Spurs,SAS,spurs,240:00,44,92,0.478,9,23,0.391,16,18,0.889,10,40,50,29,5,2,11,16,113,5.0
0021800779,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,43,96,0.448,10,35,0.286,12,12,1.0,5,37,42,26,6,4,8,16,108,-5.0
