GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000164,1610612742,Mavericks,DAL,Dallas,240.000000:00,40,96,0.417,15,46,0.326,9,16,0.563,13,41,54,22,8,12,10,15,104,11.0
0022000164,1610612766,Hornets,CHA,Charlotte,240.000000:00,38,100,0.38,10,38,0.263,7,14,0.5,15,38,53,26,8,7,11,17,93,-11.0
